Delivery Date,Hour Ending,Repeated Hour Flag,Settlement Point,Settlement Point Price,Name
1/18/2015,15:00,N,HB_HOUSTON,20.79,Jan_1
1/18/2015,16:00,N,HB_HOUSTON,20.63,Jan_1
1/18/2015,17:00,N,HB_HOUSTON,20.62,Jan_1
1/18/2015,18:00,N,HB_HOUSTON,25,Jan_1
1/18/2015,19:00,N,HB_HOUSTON,28.3,Jan_1
1/18/2015,20:00,N,HB_HOUSTON,25.98,Jan_1
1/18/2015,21:00,N,HB_HOUSTON,25.83,Jan_1
1/18/2015,22:00,N,HB_HOUSTON,22.9,Jan_1
1/18/2015,23:00,N,HB_HOUSTON,21.28,Jan_1
1/18/2015,24:00,N,HB_HOUSTON,20.32,Jan_1
1/19/2015,01:00,N,HB_HOUSTON,18.62,Jan_1
1/19/2015,02:00,N,HB_HOUSTON,17.23,Jan_1
1/19/2015,03:00,N,HB_HOUSTON,17.95,Jan_1
1/19/2015,04:00,N,HB_HOUSTON,18.46,Jan_1
1/19/2015,05:00,N,HB_HOUSTON,19.61,Jan_1
1/19/2015,06:00,N,HB_HOUSTON,21.52,Jan_1
1/19/2015,07:00,N,HB_HOUSTON,30.87,Jan_1
1/19/2015,08:00,N,HB_HOUSTON,33.31,Jan_1
1/19/2015,09:00,N,HB_HOUSTON,28.85,Jan_1
1/19/2015,10:00,N,HB_HOUSTON,27.37,Jan_1
1/19/2015,11:00,N,HB_HOUSTON,25.39,Jan_1
1/19/2015,12:00,N,HB_HOUSTON,24.26,Jan_1
1/19/2015,13:00,N,HB_HOUSTON,23.08,Jan_1
1/19/2015,14:00,N,HB_HOUSTON,21.96,Jan_1
1/19/2015,15:00,N,HB_HOUSTON,21.61,Jan_1
1/19/2015,16:00,N,HB_HOUSTON,21.2,Jan_1
1/19/2015,17:00,N,HB_HOUSTON,21.41,Jan_1
1/19/2015,18:00,N,HB_HOUSTON,30.53,Jan_1
1/19/2015,19:00,N,HB_HOUSTON,34.99,Jan_1
1/19/2015,20:00,N,HB_HOUSTON,26.91,Jan_1
1/19/2015,21:00,N,HB_HOUSTON,25.91,Jan_1
1/19/2015,22:00,N,HB_HOUSTON,24.24,Jan_1
1/19/2015,23:00,N,HB_HOUSTON,23.91,Jan_1
1/19/2015,24:00,N,HB_HOUSTON,22.06,Jan_1
1/20/2015,01:00,N,HB_HOUSTON,19.94,Jan_1
1/20/2015,02:00,N,HB_HOUSTON,19.79,Jan_1
1/20/2015,03:00,N,HB_HOUSTON,19.3,Jan_1
1/20/2015,04:00,N,HB_HOUSTON,19.29,Jan_1
1/20/2015,05:00,N,HB_HOUSTON,19.93,Jan_1
1/20/2015,06:00,N,HB_HOUSTON,23.6,Jan_1
1/20/2015,07:00,N,HB_HOUSTON,38.25,Jan_1
1/20/2015,08:00,N,HB_HOUSTON,32.31,Jan_1
1/20/2015,09:00,N,HB_HOUSTON,29.42,Jan_1
1/20/2015,10:00,N,HB_HOUSTON,27.49,Jan_1
1/20/2015,11:00,N,HB_HOUSTON,24.83,Jan_1
1/20/2015,12:00,N,HB_HOUSTON,24.23,Jan_1
1/20/2015,13:00,N,HB_HOUSTON,23.98,Jan_1
1/20/2015,14:00,N,HB_HOUSTON,23.09,Jan_1
1/20/2015,15:00,N,HB_HOUSTON,23.32,Jan_1
1/20/2015,16:00,N,HB_HOUSTON,22.81,Jan_1
1/20/2015,17:00,N,HB_HOUSTON,22.93,Jan_1
1/20/2015,18:00,N,HB_HOUSTON,28.92,Jan_1
1/20/2015,19:00,N,HB_HOUSTON,32.75,Jan_1
1/20/2015,20:00,N,HB_HOUSTON,26.28,Jan_1
1/20/2015,21:00,N,HB_HOUSTON,24.12,Jan_1
1/20/2015,22:00,N,HB_HOUSTON,23.6,Jan_1
1/20/2015,23:00,N,HB_HOUSTON,21.27,Jan_1
1/20/2015,24:00,N,HB_HOUSTON,20.68,Jan_1
1/21/2015,01:00,N,HB_HOUSTON,17.79,Jan_1
1/21/2015,02:00,N,HB_HOUSTON,17.95,Jan_1
1/21/2015,03:00,N,HB_HOUSTON,18.01,Jan_1
1/21/2015,04:00,N,HB_HOUSTON,18.34,Jan_1
1/21/2015,05:00,N,HB_HOUSTON,19.41,Jan_1
1/21/2015,06:00,N,HB_HOUSTON,21.48,Jan_1
1/21/2015,07:00,N,HB_HOUSTON,27.86,Jan_1
1/21/2015,08:00,N,HB_HOUSTON,28.41,Jan_1
1/21/2015,09:00,N,HB_HOUSTON,26.12,Jan_1
1/21/2015,10:00,N,HB_HOUSTON,24.17,Jan_1
1/21/2015,11:00,N,HB_HOUSTON,23.73,Jan_1
1/21/2015,12:00,N,HB_HOUSTON,23.03,Jan_1
1/21/2015,13:00,N,HB_HOUSTON,22.87,Jan_1
1/21/2015,14:00,N,HB_HOUSTON,21.96,Jan_1
1/21/2015,15:00,N,HB_HOUSTON,21.69,Jan_1
1/21/2015,16:00,N,HB_HOUSTON,21.32,Jan_1
1/21/2015,17:00,N,HB_HOUSTON,21.82,Jan_1
1/21/2015,18:00,N,HB_HOUSTON,25.89,Jan_1
1/21/2015,19:00,N,HB_HOUSTON,29.74,Jan_1
1/21/2015,20:00,N,HB_HOUSTON,25.85,Jan_1
1/21/2015,21:00,N,HB_HOUSTON,23.85,Jan_1
1/21/2015,22:00,N,HB_HOUSTON,22.83,Jan_1
1/21/2015,23:00,N,HB_HOUSTON,20.26,Jan_1
1/21/2015,24:00,N,HB_HOUSTON,19.47,Jan_1
1/22/2015,01:00,N,HB_HOUSTON,12.47,Jan_1
1/22/2015,02:00,N,HB_HOUSTON,7.31,Jan_1
1/22/2015,03:00,N,HB_HOUSTON,6.12,Jan_1
1/22/2015,04:00,N,HB_HOUSTON,5.39,Jan_1
1/22/2015,05:00,N,HB_HOUSTON,12.15,Jan_1
1/22/2015,06:00,N,HB_HOUSTON,19.19,Jan_1
1/22/2015,07:00,N,HB_HOUSTON,26.24,Jan_1
1/22/2015,08:00,N,HB_HOUSTON,25.75,Jan_1
1/22/2015,09:00,N,HB_HOUSTON,24.54,Jan_1
1/22/2015,10:00,N,HB_HOUSTON,26.31,Jan_1
1/22/2015,11:00,N,HB_HOUSTON,24.51,Jan_1
1/22/2015,12:00,N,HB_HOUSTON,23.64,Jan_1
1/22/2015,13:00,N,HB_HOUSTON,23.83,Jan_1
1/22/2015,14:00,N,HB_HOUSTON,24.12,Jan_1
1/22/2015,15:00,N,HB_HOUSTON,23.46,Jan_1
1/22/2015,16:00,N,HB_HOUSTON,23.78,Jan_1
1/22/2015,17:00,N,HB_HOUSTON,25.72,Jan_1
1/22/2015,18:00,N,HB_HOUSTON,37.76,Jan_1
1/22/2015,19:00,N,HB_HOUSTON,44.78,Jan_1
1/22/2015,20:00,N,HB_HOUSTON,32.88,Jan_1
1/22/2015,21:00,N,HB_HOUSTON,27.8,Jan_1
1/22/2015,22:00,N,HB_HOUSTON,24.15,Jan_1
1/22/2015,23:00,N,HB_HOUSTON,22.71,Jan_1
1/22/2015,24:00,N,HB_HOUSTON,21.21,Jan_1
1/23/2015,01:00,N,HB_HOUSTON,19.28,Jan_1
1/23/2015,02:00,N,HB_HOUSTON,18.57,Jan_1
1/23/2015,03:00,N,HB_HOUSTON,18.59,Jan_1
1/23/2015,04:00,N,HB_HOUSTON,18.97,Jan_1
1/23/2015,05:00,N,HB_HOUSTON,19.38,Jan_1
1/23/2015,06:00,N,HB_HOUSTON,23,Jan_1
1/23/2015,07:00,N,HB_HOUSTON,45.48,Jan_1
1/23/2015,08:00,N,HB_HOUSTON,38.54,Jan_1
1/23/2015,09:00,N,HB_HOUSTON,30.45,Jan_1
1/23/2015,10:00,N,HB_HOUSTON,27.66,Jan_1
1/23/2015,11:00,N,HB_HOUSTON,27.05,Jan_1
1/23/2015,12:00,N,HB_HOUSTON,25.73,Jan_1
1/23/2015,13:00,N,HB_HOUSTON,24.46,Jan_1
1/23/2015,14:00,N,HB_HOUSTON,23.99,Jan_1
1/23/2015,15:00,N,HB_HOUSTON,23.62,Jan_1
1/23/2015,16:00,N,HB_HOUSTON,23.61,Jan_1
1/23/2015,17:00,N,HB_HOUSTON,24.25,Jan_1
1/23/2015,18:00,N,HB_HOUSTON,26.23,Jan_1
1/23/2015,19:00,N,HB_HOUSTON,30.8,Jan_1
1/23/2015,20:00,N,HB_HOUSTON,27.56,Jan_1
1/23/2015,21:00,N,HB_HOUSTON,26.79,Jan_1
1/23/2015,22:00,N,HB_HOUSTON,24.44,Jan_1
1/23/2015,23:00,N,HB_HOUSTON,22,Jan_1
1/23/2015,24:00,N,HB_HOUSTON,20.97,Jan_1
1/24/2015,01:00,N,HB_HOUSTON,19.47,Jan_1
1/24/2015,02:00,N,HB_HOUSTON,18.89,Jan_1
1/24/2015,03:00,N,HB_HOUSTON,18.91,Jan_1
1/24/2015,04:00,N,HB_HOUSTON,19.24,Jan_1
1/24/2015,05:00,N,HB_HOUSTON,19.71,Jan_1
1/24/2015,06:00,N,HB_HOUSTON,21.42,Jan_1
1/24/2015,07:00,N,HB_HOUSTON,25.18,Jan_1
1/24/2015,08:00,N,HB_HOUSTON,27.52,Jan_1
1/24/2015,09:00,N,HB_HOUSTON,31.36,Jan_1
1/24/2015,10:00,N,HB_HOUSTON,32.27,Jan_1
1/24/2015,11:00,N,HB_HOUSTON,27.58,Jan_1
1/24/2015,12:00,N,HB_HOUSTON,24.33,Jan_1
1/24/2015,13:00,N,HB_HOUSTON,23.79,Jan_1
1/24/2015,14:00,N,HB_HOUSTON,22.75,Jan_1
1/24/2015,15:00,N,HB_HOUSTON,21.66,Jan_1
1/24/2015,16:00,N,HB_HOUSTON,21.75,Jan_1
1/24/2015,17:00,N,HB_HOUSTON,21.02,Jan_1
1/24/2015,18:00,N,HB_HOUSTON,23.64,Jan_1
1/24/2015,19:00,N,HB_HOUSTON,25.31,Jan_1
1/24/2015,20:00,N,HB_HOUSTON,24.51,Jan_1
1/24/2015,21:00,N,HB_HOUSTON,22.97,Jan_1
1/24/2015,22:00,N,HB_HOUSTON,22,Jan_1
1/24/2015,23:00,N,HB_HOUSTON,21.5,Jan_1
1/24/2015,24:00,N,HB_HOUSTON,20.85,Jan_1
1/25/2015,01:00,N,HB_HOUSTON,17.47,Jan_1
1/25/2015,02:00,N,HB_HOUSTON,17.02,Jan_1
1/25/2015,03:00,N,HB_HOUSTON,16.72,Jan_1
1/25/2015,04:00,N,HB_HOUSTON,16.94,Jan_1
1/25/2015,05:00,N,HB_HOUSTON,17.68,Jan_1
1/25/2015,06:00,N,HB_HOUSTON,19.09,Jan_1
1/25/2015,07:00,N,HB_HOUSTON,23.64,Jan_1
1/25/2015,08:00,N,HB_HOUSTON,24.29,Jan_1
1/25/2015,09:00,N,HB_HOUSTON,24.84,Jan_1
1/25/2015,10:00,N,HB_HOUSTON,24.58,Jan_1
1/25/2015,11:00,N,HB_HOUSTON,23.58,Jan_1
1/25/2015,12:00,N,HB_HOUSTON,22.24,Jan_1
1/25/2015,13:00,N,HB_HOUSTON,21.47,Jan_1
1/25/2015,14:00,N,HB_HOUSTON,20.01,Jan_1
1/25/2015,15:00,N,HB_HOUSTON,19.98,Jan_1
1/25/2015,16:00,N,HB_HOUSTON,19.03,Jan_1
1/25/2015,17:00,N,HB_HOUSTON,19.97,Jan_1
1/25/2015,18:00,N,HB_HOUSTON,22.04,Jan_1
1/25/2015,19:00,N,HB_HOUSTON,24.15,Jan_1
1/25/2015,20:00,N,HB_HOUSTON,23.49,Jan_1
1/25/2015,21:00,N,HB_HOUSTON,22.17,Jan_1
1/25/2015,22:00,N,HB_HOUSTON,21.24,Jan_1
1/25/2015,23:00,N,HB_HOUSTON,20.4,Jan_1
1/25/2015,24:00,N,HB_HOUSTON,19.62,Jan_1
1/26/2015,01:00,N,HB_HOUSTON,16.53,Jan_1
1/26/2015,02:00,N,HB_HOUSTON,15.06,Jan_1
1/26/2015,03:00,N,HB_HOUSTON,16.09,Jan_1
1/26/2015,04:00,N,HB_HOUSTON,16.24,Jan_1
1/26/2015,05:00,N,HB_HOUSTON,17.89,Jan_1
1/26/2015,06:00,N,HB_HOUSTON,20.42,Jan_1
1/26/2015,07:00,N,HB_HOUSTON,30.2,Jan_1
1/26/2015,08:00,N,HB_HOUSTON,26.67,Jan_1
1/26/2015,09:00,N,HB_HOUSTON,25.06,Jan_1
1/26/2015,10:00,N,HB_HOUSTON,24.06,Jan_1
1/26/2015,11:00,N,HB_HOUSTON,23.57,Jan_1
1/26/2015,12:00,N,HB_HOUSTON,22.78,Jan_1
1/26/2015,13:00,N,HB_HOUSTON,22.29,Jan_1
1/26/2015,14:00,N,HB_HOUSTON,21.69,Jan_1
1/26/2015,15:00,N,HB_HOUSTON,21.57,Jan_1
1/26/2015,16:00,N,HB_HOUSTON,21.12,Jan_1
1/26/2015,17:00,N,HB_HOUSTON,21.52,Jan_1
1/26/2015,18:00,N,HB_HOUSTON,23.19,Jan_1
1/26/2015,19:00,N,HB_HOUSTON,24.64,Jan_1
1/26/2015,20:00,N,HB_HOUSTON,24.03,Jan_1
1/26/2015,21:00,N,HB_HOUSTON,22.24,Jan_1
1/26/2015,22:00,N,HB_HOUSTON,21.36,Jan_1
1/26/2015,23:00,N,HB_HOUSTON,20,Jan_1
1/26/2015,24:00,N,HB_HOUSTON,19.02,Jan_1
1/27/2015,01:00,N,HB_HOUSTON,17.57,Jan_1
1/27/2015,02:00,N,HB_HOUSTON,16.98,Jan_1
1/27/2015,03:00,N,HB_HOUSTON,16.78,Jan_1
1/27/2015,04:00,N,HB_HOUSTON,17.1,Jan_1
1/27/2015,05:00,N,HB_HOUSTON,18.42,Jan_1
1/27/2015,06:00,N,HB_HOUSTON,21.04,Jan_1
1/27/2015,07:00,N,HB_HOUSTON,35.49,Jan_1
1/27/2015,08:00,N,HB_HOUSTON,29.92,Jan_1
1/27/2015,09:00,N,HB_HOUSTON,25.63,Jan_1
1/27/2015,10:00,N,HB_HOUSTON,24.6,Jan_1
1/27/2015,11:00,N,HB_HOUSTON,23.87,Jan_1
1/27/2015,12:00,N,HB_HOUSTON,23.06,Jan_1
1/27/2015,13:00,N,HB_HOUSTON,22.69,Jan_1
1/27/2015,14:00,N,HB_HOUSTON,22.46,Jan_1
1/27/2015,15:00,N,HB_HOUSTON,22.49,Jan_1
1/27/2015,16:00,N,HB_HOUSTON,22.56,Jan_1
1/27/2015,17:00,N,HB_HOUSTON,22.92,Jan_1
1/27/2015,18:00,N,HB_HOUSTON,24.27,Jan_1
1/27/2015,19:00,N,HB_HOUSTON,27.06,Jan_1
1/27/2015,20:00,N,HB_HOUSTON,25.19,Jan_1
1/27/2015,21:00,N,HB_HOUSTON,23.22,Jan_1
1/27/2015,22:00,N,HB_HOUSTON,21.57,Jan_1
1/27/2015,23:00,N,HB_HOUSTON,19.34,Jan_1
1/27/2015,24:00,N,HB_HOUSTON,18.06,Jan_1
1/28/2015,01:00,N,HB_HOUSTON,16.46,Jan_1
1/28/2015,02:00,N,HB_HOUSTON,12.66,Jan_1
1/28/2015,03:00,N,HB_HOUSTON,10.12,Jan_1
1/28/2015,04:00,N,HB_HOUSTON,11.53,Jan_1
1/28/2015,05:00,N,HB_HOUSTON,15.05,Jan_1
1/28/2015,06:00,N,HB_HOUSTON,19.12,Jan_1
1/28/2015,07:00,N,HB_HOUSTON,28.23,Jan_1
1/28/2015,08:00,N,HB_HOUSTON,25.35,Jan_1
1/28/2015,09:00,N,HB_HOUSTON,24.24,Jan_1
1/28/2015,10:00,N,HB_HOUSTON,23.6,Jan_1
1/28/2015,11:00,N,HB_HOUSTON,23.36,Jan_1
1/28/2015,12:00,N,HB_HOUSTON,22.79,Jan_1
1/28/2015,13:00,N,HB_HOUSTON,22.37,Jan_1
1/28/2015,14:00,N,HB_HOUSTON,22.13,Jan_1
1/28/2015,15:00,N,HB_HOUSTON,22.17,Jan_1
1/28/2015,16:00,N,HB_HOUSTON,22.29,Jan_1
1/28/2015,17:00,N,HB_HOUSTON,22.54,Jan_1
1/28/2015,18:00,N,HB_HOUSTON,24.16,Jan_1
1/28/2015,19:00,N,HB_HOUSTON,26.37,Jan_1
1/28/2015,20:00,N,HB_HOUSTON,24.04,Jan_1
1/28/2015,21:00,N,HB_HOUSTON,21.89,Jan_1
1/28/2015,22:00,N,HB_HOUSTON,20.74,Jan_1
1/28/2015,23:00,N,HB_HOUSTON,20.19,Jan_1
1/28/2015,24:00,N,HB_HOUSTON,18.6,Jan_1
1/29/2015,01:00,N,HB_HOUSTON,17.46,Jan_1
1/29/2015,02:00,N,HB_HOUSTON,16.21,Jan_1
1/29/2015,03:00,N,HB_HOUSTON,16.87,Jan_1
1/29/2015,04:00,N,HB_HOUSTON,17.86,Jan_1
1/29/2015,05:00,N,HB_HOUSTON,18.47,Jan_1
1/29/2015,06:00,N,HB_HOUSTON,21.05,Jan_1
1/29/2015,07:00,N,HB_HOUSTON,33.02,Jan_1
1/29/2015,08:00,N,HB_HOUSTON,27.53,Jan_1
1/29/2015,09:00,N,HB_HOUSTON,25.12,Jan_1
1/29/2015,10:00,N,HB_HOUSTON,24.24,Jan_1
1/29/2015,11:00,N,HB_HOUSTON,23.79,Jan_1
1/29/2015,12:00,N,HB_HOUSTON,22.39,Jan_1
1/29/2015,13:00,N,HB_HOUSTON,22.28,Jan_1
1/29/2015,14:00,N,HB_HOUSTON,22.43,Jan_1
1/29/2015,15:00,N,HB_HOUSTON,22.56,Jan_1
1/29/2015,16:00,N,HB_HOUSTON,22.42,Jan_1
1/29/2015,17:00,N,HB_HOUSTON,22.96,Jan_1
1/29/2015,18:00,N,HB_HOUSTON,27.1,Jan_1
1/29/2015,19:00,N,HB_HOUSTON,33.07,Jan_1
1/29/2015,20:00,N,HB_HOUSTON,27.44,Jan_1
1/29/2015,21:00,N,HB_HOUSTON,25.91,Jan_1
1/29/2015,22:00,N,HB_HOUSTON,24.45,Jan_1
1/29/2015,23:00,N,HB_HOUSTON,21.6,Jan_1
1/29/2015,24:00,N,HB_HOUSTON,20.03,Jan_1
1/30/2015,01:00,N,HB_HOUSTON,17.25,Jan_1
1/30/2015,02:00,N,HB_HOUSTON,17.09,Jan_1
1/30/2015,03:00,N,HB_HOUSTON,17.22,Jan_1
1/30/2015,04:00,N,HB_HOUSTON,17.55,Jan_1
1/30/2015,05:00,N,HB_HOUSTON,18.05,Jan_1
1/30/2015,06:00,N,HB_HOUSTON,22.34,Jan_1
1/30/2015,07:00,N,HB_HOUSTON,40.64,Jan_1
1/30/2015,08:00,N,HB_HOUSTON,31.77,Jan_1
1/30/2015,09:00,N,HB_HOUSTON,27.98,Jan_1
1/30/2015,10:00,N,HB_HOUSTON,27.1,Jan_1
1/30/2015,11:00,N,HB_HOUSTON,26.33,Jan_1
1/30/2015,12:00,N,HB_HOUSTON,24.54,Jan_1
1/30/2015,13:00,N,HB_HOUSTON,23.09,Jan_1
1/30/2015,14:00,N,HB_HOUSTON,22.57,Jan_1
1/30/2015,15:00,N,HB_HOUSTON,21.89,Jan_1
1/30/2015,16:00,N,HB_HOUSTON,21.91,Jan_1
1/30/2015,17:00,N,HB_HOUSTON,22,Jan_1
1/30/2015,18:00,N,HB_HOUSTON,24.52,Jan_1
1/30/2015,19:00,N,HB_HOUSTON,30.52,Jan_1
1/30/2015,20:00,N,HB_HOUSTON,24.67,Jan_1
1/30/2015,21:00,N,HB_HOUSTON,23.44,Jan_1
1/30/2015,22:00,N,HB_HOUSTON,21.96,Jan_1
1/30/2015,23:00,N,HB_HOUSTON,21.51,Jan_1
1/30/2015,24:00,N,HB_HOUSTON,20.81,Jan_1
1/31/2015,01:00,N,HB_HOUSTON,19.3,Jan_1
1/31/2015,02:00,N,HB_HOUSTON,18.13,Jan_1
1/31/2015,03:00,N,HB_HOUSTON,17.99,Jan_1
1/31/2015,04:00,N,HB_HOUSTON,17.73,Jan_1
1/31/2015,05:00,N,HB_HOUSTON,18.05,Jan_1
1/31/2015,06:00,N,HB_HOUSTON,19.42,Jan_1
1/31/2015,07:00,N,HB_HOUSTON,21.3,Jan_1
1/31/2015,08:00,N,HB_HOUSTON,22.92,Jan_1
1/31/2015,09:00,N,HB_HOUSTON,24.85,Jan_1
1/31/2015,10:00,N,HB_HOUSTON,25.85,Jan_1
1/31/2015,11:00,N,HB_HOUSTON,25.55,Jan_1
1/31/2015,12:00,N,HB_HOUSTON,23.64,Jan_1
1/31/2015,13:00,N,HB_HOUSTON,21.35,Jan_1
1/31/2015,14:00,N,HB_HOUSTON,19.38,Jan_1
1/31/2015,15:00,N,HB_HOUSTON,19.24,Jan_1
1/31/2015,16:00,N,HB_HOUSTON,19.4,Jan_1
1/31/2015,17:00,N,HB_HOUSTON,19.27,Jan_1
1/31/2015,18:00,N,HB_HOUSTON,24.13,Jan_1
1/31/2015,19:00,N,HB_HOUSTON,27.93,Jan_1
1/31/2015,20:00,N,HB_HOUSTON,24.23,Jan_1
1/31/2015,21:00,N,HB_HOUSTON,23.47,Jan_1
1/31/2015,22:00,N,HB_HOUSTON,21.75,Jan_1
1/31/2015,23:00,N,HB_HOUSTON,20.72,Jan_1
1/31/2015,24:00,N,HB_HOUSTON,19.91,Jan_1
2/1/2015,01:00,N,HB_HOUSTON,17.71,Feb_2
2/1/2015,02:00,N,HB_HOUSTON,16.09,Feb_2
2/1/2015,03:00,N,HB_HOUSTON,15.45,Feb_2
2/1/2015,04:00,N,HB_HOUSTON,15.23,Feb_2
2/1/2015,05:00,N,HB_HOUSTON,15.43,Feb_2
2/1/2015,06:00,N,HB_HOUSTON,16,Feb_2
2/1/2015,07:00,N,HB_HOUSTON,20.64,Feb_2
2/1/2015,08:00,N,HB_HOUSTON,20.63,Feb_2
2/1/2015,09:00,N,HB_HOUSTON,20.01,Feb_2
2/1/2015,10:00,N,HB_HOUSTON,20.32,Feb_2
2/1/2015,11:00,N,HB_HOUSTON,20.41,Feb_2
2/1/2015,12:00,N,HB_HOUSTON,18.93,Feb_2
2/1/2015,13:00,N,HB_HOUSTON,18.1,Feb_2
2/1/2015,14:00,N,HB_HOUSTON,17.22,Feb_2
2/1/2015,15:00,N,HB_HOUSTON,17.33,Feb_2
2/1/2015,16:00,N,HB_HOUSTON,18.32,Feb_2
2/1/2015,17:00,N,HB_HOUSTON,18.12,Feb_2
2/1/2015,18:00,N,HB_HOUSTON,22.64,Feb_2
2/1/2015,19:00,N,HB_HOUSTON,24.37,Feb_2
2/1/2015,20:00,N,HB_HOUSTON,23.96,Feb_2
2/1/2015,21:00,N,HB_HOUSTON,23.73,Feb_2
2/1/2015,22:00,N,HB_HOUSTON,22.24,Feb_2
2/1/2015,23:00,N,HB_HOUSTON,19.68,Feb_2
2/1/2015,24:00,N,HB_HOUSTON,18.88,Feb_2
2/2/2015,01:00,N,HB_HOUSTON,16.17,Feb_2
2/2/2015,02:00,N,HB_HOUSTON,15.39,Feb_2
2/2/2015,03:00,N,HB_HOUSTON,15.63,Feb_2
2/2/2015,04:00,N,HB_HOUSTON,16.5,Feb_2
2/2/2015,05:00,N,HB_HOUSTON,18.05,Feb_2
2/2/2015,06:00,N,HB_HOUSTON,22.93,Feb_2
2/2/2015,07:00,N,HB_HOUSTON,62.91,Feb_2
2/2/2015,08:00,N,HB_HOUSTON,46.19,Feb_2
2/2/2015,09:00,N,HB_HOUSTON,34.54,Feb_2
2/2/2015,10:00,N,HB_HOUSTON,29.37,Feb_2
2/2/2015,11:00,N,HB_HOUSTON,26.04,Feb_2
2/2/2015,12:00,N,HB_HOUSTON,23.49,Feb_2
2/2/2015,13:00,N,HB_HOUSTON,22.39,Feb_2
2/2/2015,14:00,N,HB_HOUSTON,21.13,Feb_2
2/2/2015,15:00,N,HB_HOUSTON,20.25,Feb_2
2/2/2015,16:00,N,HB_HOUSTON,19.54,Feb_2
2/2/2015,17:00,N,HB_HOUSTON,19.9,Feb_2
2/2/2015,18:00,N,HB_HOUSTON,24.82,Feb_2
2/2/2015,19:00,N,HB_HOUSTON,33.56,Feb_2
2/2/2015,20:00,N,HB_HOUSTON,29.08,Feb_2
2/2/2015,21:00,N,HB_HOUSTON,26.02,Feb_2
2/2/2015,22:00,N,HB_HOUSTON,24.86,Feb_2
2/2/2015,23:00,N,HB_HOUSTON,20.3,Feb_2
2/2/2015,24:00,N,HB_HOUSTON,20.08,Feb_2
2/3/2015,01:00,N,HB_HOUSTON,16.58,Feb_2
2/3/2015,02:00,N,HB_HOUSTON,16.98,Feb_2
2/3/2015,03:00,N,HB_HOUSTON,16.93,Feb_2
2/3/2015,04:00,N,HB_HOUSTON,16.92,Feb_2
2/3/2015,05:00,N,HB_HOUSTON,18.47,Feb_2
2/3/2015,06:00,N,HB_HOUSTON,23.36,Feb_2
2/3/2015,07:00,N,HB_HOUSTON,56.16,Feb_2
2/3/2015,08:00,N,HB_HOUSTON,42.32,Feb_2
2/3/2015,09:00,N,HB_HOUSTON,30.39,Feb_2
2/3/2015,10:00,N,HB_HOUSTON,25.88,Feb_2
2/3/2015,11:00,N,HB_HOUSTON,24.43,Feb_2
2/3/2015,12:00,N,HB_HOUSTON,23.3,Feb_2
2/3/2015,13:00,N,HB_HOUSTON,22.25,Feb_2
2/3/2015,14:00,N,HB_HOUSTON,20.6,Feb_2
2/3/2015,15:00,N,HB_HOUSTON,20.44,Feb_2
2/3/2015,16:00,N,HB_HOUSTON,19.06,Feb_2
2/3/2015,17:00,N,HB_HOUSTON,19.13,Feb_2
2/3/2015,18:00,N,HB_HOUSTON,23.73,Feb_2
2/3/2015,19:00,N,HB_HOUSTON,31.16,Feb_2
2/3/2015,20:00,N,HB_HOUSTON,26.35,Feb_2
2/3/2015,21:00,N,HB_HOUSTON,24.66,Feb_2
2/3/2015,22:00,N,HB_HOUSTON,22.56,Feb_2
2/3/2015,23:00,N,HB_HOUSTON,19.95,Feb_2
2/3/2015,24:00,N,HB_HOUSTON,18.57,Feb_2
2/4/2015,01:00,N,HB_HOUSTON,14.06,Feb_2
2/4/2015,02:00,N,HB_HOUSTON,12.75,Feb_2
2/4/2015,03:00,N,HB_HOUSTON,12.89,Feb_2
2/4/2015,04:00,N,HB_HOUSTON,13.33,Feb_2
2/4/2015,05:00,N,HB_HOUSTON,15.79,Feb_2
2/4/2015,06:00,N,HB_HOUSTON,20.84,Feb_2
2/4/2015,07:00,N,HB_HOUSTON,39.33,Feb_2
2/4/2015,08:00,N,HB_HOUSTON,30.02,Feb_2
2/4/2015,09:00,N,HB_HOUSTON,29.24,Feb_2
2/4/2015,10:00,N,HB_HOUSTON,27.9,Feb_2
2/4/2015,11:00,N,HB_HOUSTON,23.01,Feb_2
2/4/2015,12:00,N,HB_HOUSTON,21.72,Feb_2
2/4/2015,13:00,N,HB_HOUSTON,20.68,Feb_2
2/4/2015,14:00,N,HB_HOUSTON,21.04,Feb_2
2/4/2015,15:00,N,HB_HOUSTON,20.3,Feb_2
2/4/2015,16:00,N,HB_HOUSTON,19.46,Feb_2
2/4/2015,17:00,N,HB_HOUSTON,19.4,Feb_2
2/4/2015,18:00,N,HB_HOUSTON,22.49,Feb_2
2/4/2015,19:00,N,HB_HOUSTON,24.65,Feb_2
2/4/2015,20:00,N,HB_HOUSTON,22.27,Feb_2
2/4/2015,21:00,N,HB_HOUSTON,20.58,Feb_2
2/4/2015,22:00,N,HB_HOUSTON,19.46,Feb_2
2/4/2015,23:00,N,HB_HOUSTON,17.31,Feb_2
2/4/2015,24:00,N,HB_HOUSTON,16.35,Feb_2
2/5/2015,01:00,N,HB_HOUSTON,18.49,Feb_2
2/5/2015,02:00,N,HB_HOUSTON,17.31,Feb_2
2/5/2015,03:00,N,HB_HOUSTON,17.96,Feb_2
2/5/2015,04:00,N,HB_HOUSTON,17.95,Feb_2
2/5/2015,05:00,N,HB_HOUSTON,19.54,Feb_2
