Delivery Date,Hour Ending,Repeated Hour Flag,Settlement Point,Settlement Point Price,Name
11/23/2017,03:00,N,HB_HOUSTON,17.99,Nov
11/23/2017,04:00,N,HB_HOUSTON,17.92,Nov
11/23/2017,05:00,N,HB_HOUSTON,17.89,Nov
11/23/2017,06:00,N,HB_HOUSTON,19.01,Nov
11/23/2017,07:00,N,HB_HOUSTON,20.86,Nov
11/23/2017,08:00,N,HB_HOUSTON,21.88,Nov
11/23/2017,09:00,N,HB_HOUSTON,24.09,Nov
11/23/2017,10:00,N,HB_HOUSTON,26.58,Nov
11/23/2017,11:00,N,HB_HOUSTON,26.44,Nov
11/23/2017,12:00,N,HB_HOUSTON,25.39,Nov
11/23/2017,13:00,N,HB_HOUSTON,22.91,Nov
11/23/2017,14:00,N,HB_HOUSTON,23.42,Nov
11/23/2017,15:00,N,HB_HOUSTON,20.77,Nov
11/23/2017,16:00,N,HB_HOUSTON,20.14,Nov
11/23/2017,17:00,N,HB_HOUSTON,19.68,Nov
11/23/2017,18:00,N,HB_HOUSTON,27.65,Nov
11/23/2017,19:00,N,HB_HOUSTON,24.87,Nov
11/23/2017,20:00,N,HB_HOUSTON,22.74,Nov
11/23/2017,21:00,N,HB_HOUSTON,21.37,Nov
11/23/2017,22:00,N,HB_HOUSTON,20.87,Nov
11/23/2017,23:00,N,HB_HOUSTON,20.72,Nov
11/23/2017,24:00,N,HB_HOUSTON,20.06,Nov
11/24/2017,01:00,N,HB_HOUSTON,19.69,Nov
11/24/2017,02:00,N,HB_HOUSTON,17.1,Nov
11/24/2017,03:00,N,HB_HOUSTON,16.48,Nov
11/24/2017,04:00,N,HB_HOUSTON,16.48,Nov
11/24/2017,05:00,N,HB_HOUSTON,17.01,Nov
11/24/2017,06:00,N,HB_HOUSTON,17.11,Nov
11/24/2017,07:00,N,HB_HOUSTON,19.74,Nov
11/24/2017,08:00,N,HB_HOUSTON,19.17,Nov
11/24/2017,09:00,N,HB_HOUSTON,20.32,Nov
11/24/2017,10:00,N,HB_HOUSTON,21.82,Nov
11/24/2017,11:00,N,HB_HOUSTON,23.83,Nov
11/24/2017,12:00,N,HB_HOUSTON,24.28,Nov
11/24/2017,13:00,N,HB_HOUSTON,23.5,Nov
11/24/2017,14:00,N,HB_HOUSTON,23.28,Nov
11/24/2017,15:00,N,HB_HOUSTON,23.18,Nov
11/24/2017,16:00,N,HB_HOUSTON,22.19,Nov
11/24/2017,17:00,N,HB_HOUSTON,23,Nov
11/24/2017,18:00,N,HB_HOUSTON,34.05,Nov
11/24/2017,19:00,N,HB_HOUSTON,22.35,Nov
11/24/2017,20:00,N,HB_HOUSTON,21.41,Nov
11/24/2017,21:00,N,HB_HOUSTON,20.04,Nov
11/24/2017,22:00,N,HB_HOUSTON,20.07,Nov
11/24/2017,23:00,N,HB_HOUSTON,18.05,Nov
11/24/2017,24:00,N,HB_HOUSTON,16.97,Nov
11/25/2017,01:00,N,HB_HOUSTON,13.88,Nov
11/25/2017,02:00,N,HB_HOUSTON,10.89,Nov
11/25/2017,03:00,N,HB_HOUSTON,11.74,Nov
11/25/2017,04:00,N,HB_HOUSTON,14.99,Nov
11/25/2017,05:00,N,HB_HOUSTON,15.86,Nov
11/25/2017,06:00,N,HB_HOUSTON,15,Nov
11/25/2017,07:00,N,HB_HOUSTON,17.52,Nov
11/25/2017,08:00,N,HB_HOUSTON,18.5,Nov
11/25/2017,09:00,N,HB_HOUSTON,19.88,Nov
11/25/2017,10:00,N,HB_HOUSTON,21.57,Nov
11/25/2017,11:00,N,HB_HOUSTON,22.21,Nov
11/25/2017,12:00,N,HB_HOUSTON,22.54,Nov
11/25/2017,13:00,N,HB_HOUSTON,23.31,Nov
11/25/2017,14:00,N,HB_HOUSTON,24.75,Nov
11/25/2017,15:00,N,HB_HOUSTON,30.52,Nov
11/25/2017,16:00,N,HB_HOUSTON,28.82,Nov
11/25/2017,17:00,N,HB_HOUSTON,26.6,Nov
11/25/2017,18:00,N,HB_HOUSTON,32.06,Nov
11/25/2017,19:00,N,HB_HOUSTON,27.92,Nov
11/25/2017,20:00,N,HB_HOUSTON,22.47,Nov
11/25/2017,21:00,N,HB_HOUSTON,22.52,Nov
11/25/2017,22:00,N,HB_HOUSTON,22.11,Nov
11/25/2017,23:00,N,HB_HOUSTON,22.98,Nov
11/25/2017,24:00,N,HB_HOUSTON,20.98,Nov
11/26/2017,01:00,N,HB_HOUSTON,19.04,Nov
11/26/2017,02:00,N,HB_HOUSTON,18.79,Nov
11/26/2017,03:00,N,HB_HOUSTON,18.62,Nov
11/26/2017,04:00,N,HB_HOUSTON,18.08,Nov
11/26/2017,05:00,N,HB_HOUSTON,18.06,Nov
11/26/2017,06:00,N,HB_HOUSTON,18.24,Nov
11/26/2017,07:00,N,HB_HOUSTON,19.49,Nov
11/26/2017,08:00,N,HB_HOUSTON,19.76,Nov
11/26/2017,09:00,N,HB_HOUSTON,21.22,Nov
11/26/2017,10:00,N,HB_HOUSTON,22.09,Nov
11/26/2017,11:00,N,HB_HOUSTON,21.71,Nov
11/26/2017,12:00,N,HB_HOUSTON,21.32,Nov
11/26/2017,13:00,N,HB_HOUSTON,22.06,Nov
11/26/2017,14:00,N,HB_HOUSTON,21.66,Nov
11/26/2017,15:00,N,HB_HOUSTON,24.35,Nov
11/26/2017,16:00,N,HB_HOUSTON,24.28,Nov
11/26/2017,17:00,N,HB_HOUSTON,24.9,Nov
11/26/2017,18:00,N,HB_HOUSTON,38.26,Nov
11/26/2017,19:00,N,HB_HOUSTON,32.8,Nov
11/26/2017,20:00,N,HB_HOUSTON,26.49,Nov
11/26/2017,21:00,N,HB_HOUSTON,25.31,Nov
11/26/2017,22:00,N,HB_HOUSTON,19.48,Nov
11/26/2017,23:00,N,HB_HOUSTON,18.3,Nov
11/26/2017,24:00,N,HB_HOUSTON,16.58,Nov
11/27/2017,01:00,N,HB_HOUSTON,9.3,Nov
11/27/2017,02:00,N,HB_HOUSTON,7.76,Nov
11/27/2017,03:00,N,HB_HOUSTON,9.59,Nov
11/27/2017,04:00,N,HB_HOUSTON,11.08,Nov
11/27/2017,05:00,N,HB_HOUSTON,15.57,Nov
11/27/2017,06:00,N,HB_HOUSTON,17.5,Nov
11/27/2017,07:00,N,HB_HOUSTON,22.52,Nov
11/27/2017,08:00,N,HB_HOUSTON,20.51,Nov
11/27/2017,09:00,N,HB_HOUSTON,20.87,Nov
11/27/2017,10:00,N,HB_HOUSTON,20.7,Nov
11/27/2017,11:00,N,HB_HOUSTON,22.3,Nov
11/27/2017,12:00,N,HB_HOUSTON,21.82,Nov
11/27/2017,13:00,N,HB_HOUSTON,23.78,Nov
11/27/2017,14:00,N,HB_HOUSTON,22.7,Nov
11/27/2017,15:00,N,HB_HOUSTON,23.75,Nov
11/27/2017,16:00,N,HB_HOUSTON,24.12,Nov
11/27/2017,17:00,N,HB_HOUSTON,25.27,Nov
11/27/2017,18:00,N,HB_HOUSTON,32.99,Nov
11/27/2017,19:00,N,HB_HOUSTON,23.83,Nov
11/27/2017,20:00,N,HB_HOUSTON,22.58,Nov
11/27/2017,21:00,N,HB_HOUSTON,20.5,Nov
11/27/2017,22:00,N,HB_HOUSTON,18.88,Nov
11/27/2017,23:00,N,HB_HOUSTON,17.1,Nov
11/27/2017,24:00,N,HB_HOUSTON,11.48,Nov
11/28/2017,01:00,N,HB_HOUSTON,5.26,Nov
11/28/2017,02:00,N,HB_HOUSTON,5.4,Nov
11/28/2017,03:00,N,HB_HOUSTON,4.69,Nov
11/28/2017,04:00,N,HB_HOUSTON,5.45,Nov
11/28/2017,05:00,N,HB_HOUSTON,5.61,Nov
11/28/2017,06:00,N,HB_HOUSTON,10.88,Nov
11/28/2017,07:00,N,HB_HOUSTON,17.95,Nov
11/28/2017,08:00,N,HB_HOUSTON,18.47,Nov
11/28/2017,09:00,N,HB_HOUSTON,19.95,Nov
11/28/2017,10:00,N,HB_HOUSTON,21.45,Nov
11/28/2017,11:00,N,HB_HOUSTON,21.4,Nov
11/28/2017,12:00,N,HB_HOUSTON,21.47,Nov
11/28/2017,13:00,N,HB_HOUSTON,22.23,Nov
11/28/2017,14:00,N,HB_HOUSTON,23,Nov
11/28/2017,15:00,N,HB_HOUSTON,25.92,Nov
11/28/2017,16:00,N,HB_HOUSTON,25.86,Nov
11/28/2017,17:00,N,HB_HOUSTON,23.97,Nov
11/28/2017,18:00,N,HB_HOUSTON,36.63,Nov
11/28/2017,19:00,N,HB_HOUSTON,22.57,Nov
11/28/2017,20:00,N,HB_HOUSTON,22.13,Nov
11/28/2017,21:00,N,HB_HOUSTON,23.53,Nov
11/28/2017,22:00,N,HB_HOUSTON,21.05,Nov
11/28/2017,23:00,N,HB_HOUSTON,19.73,Nov
11/28/2017,24:00,N,HB_HOUSTON,17.58,Nov
11/29/2017,01:00,N,HB_HOUSTON,17.41,Nov
11/29/2017,02:00,N,HB_HOUSTON,16.68,Nov
11/29/2017,03:00,N,HB_HOUSTON,16.78,Nov
11/29/2017,04:00,N,HB_HOUSTON,16.13,Nov
11/29/2017,05:00,N,HB_HOUSTON,17,Nov
11/29/2017,06:00,N,HB_HOUSTON,19.01,Nov
11/29/2017,07:00,N,HB_HOUSTON,23.55,Nov
11/29/2017,08:00,N,HB_HOUSTON,21.22,Nov
11/29/2017,09:00,N,HB_HOUSTON,22.56,Nov
11/29/2017,10:00,N,HB_HOUSTON,24.52,Nov
11/29/2017,11:00,N,HB_HOUSTON,24.45,Nov
11/29/2017,12:00,N,HB_HOUSTON,23.26,Nov
11/29/2017,13:00,N,HB_HOUSTON,21.83,Nov
11/29/2017,14:00,N,HB_HOUSTON,23.03,Nov
11/29/2017,15:00,N,HB_HOUSTON,24.62,Nov
11/29/2017,16:00,N,HB_HOUSTON,25.21,Nov
11/29/2017,17:00,N,HB_HOUSTON,24.1,Nov
11/29/2017,18:00,N,HB_HOUSTON,46.02,Nov
11/29/2017,19:00,N,HB_HOUSTON,27.54,Nov
11/29/2017,20:00,N,HB_HOUSTON,24.14,Nov
11/29/2017,21:00,N,HB_HOUSTON,24.97,Nov
11/29/2017,22:00,N,HB_HOUSTON,23.55,Nov
11/29/2017,23:00,N,HB_HOUSTON,22.41,Nov
11/29/2017,24:00,N,HB_HOUSTON,19.64,Nov
11/30/2017,01:00,N,HB_HOUSTON,18.4,Nov
11/30/2017,02:00,N,HB_HOUSTON,17.93,Nov
11/30/2017,03:00,N,HB_HOUSTON,17.27,Nov
11/30/2017,04:00,N,HB_HOUSTON,17.27,Nov
11/30/2017,05:00,N,HB_HOUSTON,17.46,Nov
11/30/2017,06:00,N,HB_HOUSTON,18.91,Nov
11/30/2017,07:00,N,HB_HOUSTON,26.37,Nov
11/30/2017,08:00,N,HB_HOUSTON,23.75,Nov
11/30/2017,09:00,N,HB_HOUSTON,23.31,Nov
11/30/2017,10:00,N,HB_HOUSTON,23.69,Nov
11/30/2017,11:00,N,HB_HOUSTON,22.91,Nov
11/30/2017,12:00,N,HB_HOUSTON,23.5,Nov
11/30/2017,13:00,N,HB_HOUSTON,23.78,Nov
11/30/2017,14:00,N,HB_HOUSTON,25.5,Nov
11/30/2017,15:00,N,HB_HOUSTON,27.18,Nov
11/30/2017,16:00,N,HB_HOUSTON,25.14,Nov
11/30/2017,17:00,N,HB_HOUSTON,24.86,Nov
11/30/2017,18:00,N,HB_HOUSTON,44.67,Nov
11/30/2017,19:00,N,HB_HOUSTON,29.59,Nov
11/30/2017,20:00,N,HB_HOUSTON,26.75,Nov
11/30/2017,21:00,N,HB_HOUSTON,25.22,Nov
11/30/2017,22:00,N,HB_HOUSTON,23.69,Nov
11/30/2017,23:00,N,HB_HOUSTON,21.35,Nov
11/30/2017,24:00,N,HB_HOUSTON,18.96,Nov
12/1/2017,01:00,N,HB_HOUSTON,18.07,Dec
12/1/2017,02:00,N,HB_HOUSTON,17.75,Dec
12/1/2017,03:00,N,HB_HOUSTON,17.62,Dec
12/1/2017,04:00,N,HB_HOUSTON,17.64,Dec
12/1/2017,05:00,N,HB_HOUSTON,17.57,Dec
12/1/2017,06:00,N,HB_HOUSTON,19.24,Dec
12/1/2017,07:00,N,HB_HOUSTON,25.2,Dec
12/1/2017,08:00,N,HB_HOUSTON,22.31,Dec
12/1/2017,09:00,N,HB_HOUSTON,21.83,Dec
12/1/2017,10:00,N,HB_HOUSTON,21.67,Dec
12/1/2017,11:00,N,HB_HOUSTON,21,Dec
12/1/2017,12:00,N,HB_HOUSTON,21.26,Dec
12/1/2017,13:00,N,HB_HOUSTON,21.38,Dec
12/1/2017,14:00,N,HB_HOUSTON,22.24,Dec
12/1/2017,15:00,N,HB_HOUSTON,23.05,Dec
12/1/2017,16:00,N,HB_HOUSTON,23.01,Dec
12/1/2017,17:00,N,HB_HOUSTON,23.87,Dec
12/1/2017,18:00,N,HB_HOUSTON,44.66,Dec
12/1/2017,19:00,N,HB_HOUSTON,24.72,Dec
12/1/2017,20:00,N,HB_HOUSTON,22.1,Dec
12/1/2017,21:00,N,HB_HOUSTON,21.07,Dec
12/1/2017,22:00,N,HB_HOUSTON,18.85,Dec
12/1/2017,23:00,N,HB_HOUSTON,17.18,Dec
12/1/2017,24:00,N,HB_HOUSTON,14.06,Dec
12/2/2017,01:00,N,HB_HOUSTON,15.95,Dec
12/2/2017,02:00,N,HB_HOUSTON,15.7,Dec
12/2/2017,03:00,N,HB_HOUSTON,15.84,Dec
12/2/2017,04:00,N,HB_HOUSTON,16.48,Dec
12/2/2017,05:00,N,HB_HOUSTON,17.15,Dec
12/2/2017,06:00,N,HB_HOUSTON,17.6,Dec
12/2/2017,07:00,N,HB_HOUSTON,19.07,Dec
12/2/2017,08:00,N,HB_HOUSTON,19.39,Dec
12/2/2017,09:00,N,HB_HOUSTON,21.03,Dec
12/2/2017,10:00,N,HB_HOUSTON,21.75,Dec
12/2/2017,11:00,N,HB_HOUSTON,22.39,Dec
12/2/2017,12:00,N,HB_HOUSTON,23.03,Dec
12/2/2017,13:00,N,HB_HOUSTON,24.9,Dec
12/2/2017,14:00,N,HB_HOUSTON,24.19,Dec
12/2/2017,15:00,N,HB_HOUSTON,25.48,Dec
12/2/2017,16:00,N,HB_HOUSTON,24.8,Dec
12/2/2017,17:00,N,HB_HOUSTON,25.56,Dec
12/2/2017,18:00,N,HB_HOUSTON,43.86,Dec
12/2/2017,19:00,N,HB_HOUSTON,27.27,Dec
12/2/2017,20:00,N,HB_HOUSTON,23.28,Dec
12/2/2017,21:00,N,HB_HOUSTON,21.86,Dec
12/2/2017,22:00,N,HB_HOUSTON,22.07,Dec
12/2/2017,23:00,N,HB_HOUSTON,19.2,Dec
12/2/2017,24:00,N,HB_HOUSTON,17.23,Dec
12/3/2017,01:00,N,HB_HOUSTON,19.13,Dec
12/3/2017,02:00,N,HB_HOUSTON,18.08,Dec
12/3/2017,03:00,N,HB_HOUSTON,16.86,Dec
12/3/2017,04:00,N,HB_HOUSTON,16.62,Dec
12/3/2017,05:00,N,HB_HOUSTON,16.48,Dec
12/3/2017,06:00,N,HB_HOUSTON,16.78,Dec
12/3/2017,07:00,N,HB_HOUSTON,16.94,Dec
12/3/2017,08:00,N,HB_HOUSTON,17.63,Dec
12/3/2017,09:00,N,HB_HOUSTON,18.33,Dec
12/3/2017,10:00,N,HB_HOUSTON,19.43,Dec
12/3/2017,11:00,N,HB_HOUSTON,20.53,Dec
12/3/2017,12:00,N,HB_HOUSTON,19.04,Dec
12/3/2017,13:00,N,HB_HOUSTON,19.56,Dec
12/3/2017,14:00,N,HB_HOUSTON,21.7,Dec
12/3/2017,15:00,N,HB_HOUSTON,22.91,Dec
12/3/2017,16:00,N,HB_HOUSTON,23.19,Dec
12/3/2017,17:00,N,HB_HOUSTON,22.1,Dec
12/3/2017,18:00,N,HB_HOUSTON,33.31,Dec
12/3/2017,19:00,N,HB_HOUSTON,31.97,Dec
12/3/2017,20:00,N,HB_HOUSTON,24.68,Dec
12/3/2017,21:00,N,HB_HOUSTON,23.21,Dec
12/3/2017,22:00,N,HB_HOUSTON,19.8,Dec
12/3/2017,23:00,N,HB_HOUSTON,16.05,Dec
12/3/2017,24:00,N,HB_HOUSTON,9.75,Dec
12/4/2017,01:00,N,HB_HOUSTON,9.19,Dec
12/4/2017,02:00,N,HB_HOUSTON,7.64,Dec
12/4/2017,03:00,N,HB_HOUSTON,6.71,Dec
12/4/2017,04:00,N,HB_HOUSTON,8.66,Dec
12/4/2017,05:00,N,HB_HOUSTON,10.22,Dec
12/4/2017,06:00,N,HB_HOUSTON,11.34,Dec
12/4/2017,07:00,N,HB_HOUSTON,19.94,Dec
12/4/2017,08:00,N,HB_HOUSTON,21.52,Dec
12/4/2017,09:00,N,HB_HOUSTON,21.17,Dec
12/4/2017,10:00,N,HB_HOUSTON,21.83,Dec
12/4/2017,11:00,N,HB_HOUSTON,22.98,Dec
12/4/2017,12:00,N,HB_HOUSTON,22.96,Dec
12/4/2017,13:00,N,HB_HOUSTON,24.14,Dec
12/4/2017,14:00,N,HB_HOUSTON,26.97,Dec
12/4/2017,15:00,N,HB_HOUSTON,27.79,Dec
12/4/2017,16:00,N,HB_HOUSTON,26.49,Dec
12/4/2017,17:00,N,HB_HOUSTON,26.06,Dec
12/4/2017,18:00,N,HB_HOUSTON,38.91,Dec
12/4/2017,19:00,N,HB_HOUSTON,27.03,Dec
12/4/2017,20:00,N,HB_HOUSTON,22.96,Dec
12/4/2017,21:00,N,HB_HOUSTON,22.58,Dec
12/4/2017,22:00,N,HB_HOUSTON,22.23,Dec
12/4/2017,23:00,N,HB_HOUSTON,20.87,Dec
12/4/2017,24:00,N,HB_HOUSTON,14.27,Dec
12/5/2017,01:00,N,HB_HOUSTON,13.84,Dec
12/5/2017,02:00,N,HB_HOUSTON,12.6,Dec
12/5/2017,03:00,N,HB_HOUSTON,10.99,Dec
12/5/2017,04:00,N,HB_HOUSTON,10.37,Dec
12/5/2017,05:00,N,HB_HOUSTON,11.91,Dec
12/5/2017,06:00,N,HB_HOUSTON,14.96,Dec
12/5/2017,07:00,N,HB_HOUSTON,22.17,Dec
12/5/2017,08:00,N,HB_HOUSTON,22.63,Dec
12/5/2017,09:00,N,HB_HOUSTON,25.46,Dec
12/5/2017,10:00,N,HB_HOUSTON,25.42,Dec
12/5/2017,11:00,N,HB_HOUSTON,29.88,Dec
12/5/2017,12:00,N,HB_HOUSTON,27,Dec
12/5/2017,13:00,N,HB_HOUSTON,26.07,Dec
12/5/2017,14:00,N,HB_HOUSTON,22.87,Dec
12/5/2017,15:00,N,HB_HOUSTON,22.85,Dec
12/5/2017,16:00,N,HB_HOUSTON,21.65,Dec
12/5/2017,17:00,N,HB_HOUSTON,21.87,Dec
12/5/2017,18:00,N,HB_HOUSTON,34.82,Dec
12/5/2017,19:00,N,HB_HOUSTON,28.31,Dec
12/5/2017,20:00,N,HB_HOUSTON,27.53,Dec
12/5/2017,21:00,N,HB_HOUSTON,25.26,Dec
12/5/2017,22:00,N,HB_HOUSTON,24.33,Dec
12/5/2017,23:00,N,HB_HOUSTON,22.48,Dec
12/5/2017,24:00,N,HB_HOUSTON,20.53,Dec
12/6/2017,01:00,N,HB_HOUSTON,19.45,Dec
12/6/2017,02:00,N,HB_HOUSTON,18.81,Dec
12/6/2017,03:00,N,HB_HOUSTON,18.61,Dec
12/6/2017,04:00,N,HB_HOUSTON,18.72,Dec
12/6/2017,05:00,N,HB_HOUSTON,18.8,Dec
12/6/2017,06:00,N,HB_HOUSTON,20.44,Dec
12/6/2017,07:00,N,HB_HOUSTON,31.67,Dec
12/6/2017,08:00,N,HB_HOUSTON,28.01,Dec
12/6/2017,09:00,N,HB_HOUSTON,28.11,Dec
12/6/2017,10:00,N,HB_HOUSTON,28.44,Dec
12/6/2017,11:00,N,HB_HOUSTON,28.82,Dec
12/6/2017,12:00,N,HB_HOUSTON,27.52,Dec
12/6/2017,13:00,N,HB_HOUSTON,26.83,Dec
12/6/2017,14:00,N,HB_HOUSTON,26.1,Dec
12/6/2017,15:00,N,HB_HOUSTON,22.92,Dec
12/6/2017,16:00,N,HB_HOUSTON,22.27,Dec
12/6/2017,17:00,N,HB_HOUSTON,22.66,Dec
12/6/2017,18:00,N,HB_HOUSTON,38.14,Dec
12/6/2017,19:00,N,HB_HOUSTON,34.25,Dec
12/6/2017,20:00,N,HB_HOUSTON,27.48,Dec
12/6/2017,21:00,N,HB_HOUSTON,24.2,Dec
12/6/2017,22:00,N,HB_HOUSTON,23.94,Dec
12/6/2017,23:00,N,HB_HOUSTON,22.51,Dec
12/6/2017,24:00,N,HB_HOUSTON,21.92,Dec
12/7/2017,01:00,N,HB_HOUSTON,19.5,Dec
12/7/2017,02:00,N,HB_HOUSTON,19.15,Dec
12/7/2017,03:00,N,HB_HOUSTON,18.92,Dec
12/7/2017,04:00,N,HB_HOUSTON,18.81,Dec
12/7/2017,05:00,N,HB_HOUSTON,19.15,Dec
12/7/2017,06:00,N,HB_HOUSTON,20.45,Dec
12/7/2017,07:00,N,HB_HOUSTON,38.31,Dec
12/7/2017,08:00,N,HB_HOUSTON,36.12,Dec
12/7/2017,09:00,N,HB_HOUSTON,30.3,Dec
12/7/2017,10:00,N,HB_HOUSTON,27.88,Dec
12/7/2017,11:00,N,HB_HOUSTON,27.47,Dec
12/7/2017,12:00,N,HB_HOUSTON,23.96,Dec
12/7/2017,13:00,N,HB_HOUSTON,23.26,Dec
12/7/2017,14:00,N,HB_HOUSTON,23.57,Dec
12/7/2017,15:00,N,HB_HOUSTON,23.23,Dec
12/7/2017,16:00,N,HB_HOUSTON,23.42,Dec
12/7/2017,17:00,N,HB_HOUSTON,22.9,Dec
12/7/2017,18:00,N,HB_HOUSTON,35.07,Dec
12/7/2017,19:00,N,HB_HOUSTON,39.38,Dec
12/7/2017,20:00,N,HB_HOUSTON,34.31,Dec
12/7/2017,21:00,N,HB_HOUSTON,30.85,Dec
12/7/2017,22:00,N,HB_HOUSTON,25.44,Dec
12/7/2017,23:00,N,HB_HOUSTON,22.92,Dec
12/7/2017,24:00,N,HB_HOUSTON,24,Dec
12/8/2017,01:00,N,HB_HOUSTON,19.95,Dec
12/8/2017,02:00,N,HB_HOUSTON,19.42,Dec
12/8/2017,03:00,N,HB_HOUSTON,18.95,Dec
12/8/2017,04:00,N,HB_HOUSTON,18.89,Dec
12/8/2017,05:00,N,HB_HOUSTON,19.79,Dec
12/8/2017,06:00,N,HB_HOUSTON,23.53,Dec
12/8/2017,07:00,N,HB_HOUSTON,53.34,Dec
12/8/2017,08:00,N,HB_HOUSTON,50.41,Dec
12/8/2017,09:00,N,HB_HOUSTON,32.35,Dec
12/8/2017,10:00,N,HB_HOUSTON,25.81,Dec
12/8/2017,11:00,N,HB_HOUSTON,25.03,Dec
12/8/2017,12:00,N,HB_HOUSTON,28.27,Dec
12/8/2017,13:00,N,HB_HOUSTON,24.05,Dec
12/8/2017,14:00,N,HB_HOUSTON,22.57,Dec
12/8/2017,15:00,N,HB_HOUSTON,21.84,Dec
12/8/2017,16:00,N,HB_HOUSTON,22.09,Dec
12/8/2017,17:00,N,HB_HOUSTON,21.3,Dec
12/8/2017,18:00,N,HB_HOUSTON,27.75,Dec
12/8/2017,19:00,N,HB_HOUSTON,37,Dec
12/8/2017,20:00,N,HB_HOUSTON,31.13,Dec
12/8/2017,21:00,N,HB_HOUSTON,27.43,Dec
12/8/2017,22:00,N,HB_HOUSTON,25.46,Dec
12/8/2017,23:00,N,HB_HOUSTON,20.83,Dec
12/8/2017,24:00,N,HB_HOUSTON,21.39,Dec
12/9/2017,01:00,N,HB_HOUSTON,22.12,Dec
12/9/2017,02:00,N,HB_HOUSTON,20.15,Dec
12/9/2017,03:00,N,HB_HOUSTON,19.1,Dec
12/9/2017,04:00,N,HB_HOUSTON,18.17,Dec
12/9/2017,05:00,N,HB_HOUSTON,18.65,Dec
12/9/2017,06:00,N,HB_HOUSTON,21.12,Dec
12/9/2017,07:00,N,HB_HOUSTON,24.68,Dec
12/9/2017,08:00,N,HB_HOUSTON,29.18,Dec
12/9/2017,09:00,N,HB_HOUSTON,32.6,Dec
12/9/2017,10:00,N,HB_HOUSTON,22.24,Dec
12/9/2017,11:00,N,HB_HOUSTON,22.38,Dec
12/9/2017,12:00,N,HB_HOUSTON,20.67,Dec
12/9/2017,13:00,N,HB_HOUSTON,19.4,Dec
12/9/2017,14:00,N,HB_HOUSTON,19.12,Dec
12/9/2017,15:00,N,HB_HOUSTON,18.21,Dec
12/9/2017,16:00,N,HB_HOUSTON,17.92,Dec
12/9/2017,17:00,N,HB_HOUSTON,18.65,Dec
12/9/2017,18:00,N,HB_HOUSTON,28.7,Dec
12/9/2017,19:00,N,HB_HOUSTON,28.99,Dec
12/9/2017,20:00,N,HB_HOUSTON,25.47,Dec
12/9/2017,21:00,N,HB_HOUSTON,23.52,Dec
12/9/2017,22:00,N,HB_HOUSTON,25.12,Dec
12/9/2017,23:00,N,HB_HOUSTON,23,Dec
12/9/2017,24:00,N,HB_HOUSTON,21.2,Dec
12/10/2017,01:00,N,HB_HOUSTON,21.48,Dec
12/10/2017,02:00,N,HB_HOUSTON,19.85,Dec
12/10/2017,03:00,N,HB_HOUSTON,19.62,Dec
12/10/2017,04:00,N,HB_HOUSTON,19.78,Dec
12/10/2017,05:00,N,HB_HOUSTON,20.27,Dec
12/10/2017,06:00,N,HB_HOUSTON,19.29,Dec
12/10/2017,07:00,N,HB_HOUSTON,22.02,Dec
12/10/2017,08:00,N,HB_HOUSTON,24.7,Dec
12/10/2017,09:00,N,HB_HOUSTON,26.58,Dec
12/10/2017,10:00,N,HB_HOUSTON,24.02,Dec
12/10/2017,11:00,N,HB_HOUSTON,22.02,Dec
12/10/2017,12:00,N,HB_HOUSTON,19.55,Dec
12/10/2017,13:00,N,HB_HOUSTON,18.97,Dec
12/10/2017,14:00,N,HB_HOUSTON,18.72,Dec
12/10/2017,15:00,N,HB_HOUSTON,18.12,Dec
12/10/2017,16:00,N,HB_HOUSTON,18.48,Dec
12/10/2017,17:00,N,HB_HOUSTON,18.72,Dec
12/10/2017,18:00,N,HB_HOUSTON,30.04,Dec
12/10/2017,19:00,N,HB_HOUSTON,25.05,Dec
12/10/2017,20:00,N,HB_HOUSTON,24.86,Dec
12/10/2017,21:00,N,HB_HOUSTON,23.09,Dec
12/10/2017,22:00,N,HB_HOUSTON,20.28,Dec
12/10/2017,23:00,N,HB_HOUSTON,20.28,Dec
12/10/2017,24:00,N,HB_HOUSTON,19.64,Dec
12/11/2017,01:00,N,HB_HOUSTON,18.35,Dec
12/11/2017,02:00,N,HB_HOUSTON,18.59,Dec
12/11/2017,03:00,N,HB_HOUSTON,17.75,Dec
12/11/2017,04:00,N,HB_HOUSTON,17.41,Dec
12/11/2017,05:00,N,HB_HOUSTON,18.33,Dec
12/11/2017,06:00,N,HB_HOUSTON,23.51,Dec
12/11/2017,07:00,N,HB_HOUSTON,34.38,Dec
12/11/2017,08:00,N,HB_HOUSTON,26.08,Dec
12/11/2017,09:00,N,HB_HOUSTON,23.8,Dec
12/11/2017,10:00,N,HB_HOUSTON,23.28,Dec
12/11/2017,11:00,N,HB_HOUSTON,21.39,Dec
12/11/2017,12:00,N,HB_HOUSTON,19.9,Dec
12/11/2017,13:00,N,HB_HOUSTON,19.79,Dec
12/11/2017,14:00,N,HB_HOUSTON,19.56,Dec
12/11/2017,15:00,N,HB_HOUSTON,19.46,Dec
12/11/2017,16:00,N,HB_HOUSTON,19.39,Dec
12/11/2017,17:00,N,HB_HOUSTON,19.64,Dec
12/11/2017,18:00,N,HB_HOUSTON,32.96,Dec
12/11/2017,19:00,N,HB_HOUSTON,25.69,Dec
12/11/2017,20:00,N,HB_HOUSTON,24.26,Dec
