Delivery Date,Hour Ending,Repeated Hour Flag,Settlement Point,Settlement Point Price,Name
6/29/2016,06:00,N,HB_HOUSTON,17.96,Jun_6
6/29/2016,07:00,N,HB_HOUSTON,19.24,Jun_6
6/29/2016,08:00,N,HB_HOUSTON,20.3,Jun_6
6/29/2016,09:00,N,HB_HOUSTON,22.13,Jun_6
6/29/2016,10:00,N,HB_HOUSTON,23.72,Jun_6
6/29/2016,11:00,N,HB_HOUSTON,29.14,Jun_6
6/29/2016,12:00,N,HB_HOUSTON,31.22,Jun_6
6/29/2016,13:00,N,HB_HOUSTON,35.87,Jun_6
6/29/2016,14:00,N,HB_HOUSTON,42.27,Jun_6
6/29/2016,15:00,N,HB_HOUSTON,46.48,Jun_6
6/29/2016,16:00,N,HB_HOUSTON,62.41,Jun_6
6/29/2016,17:00,N,HB_HOUSTON,66.04,Jun_6
6/29/2016,18:00,N,HB_HOUSTON,42.08,Jun_6
6/29/2016,19:00,N,HB_HOUSTON,34.19,Jun_6
6/29/2016,20:00,N,HB_HOUSTON,31.53,Jun_6
6/29/2016,21:00,N,HB_HOUSTON,30.06,Jun_6
6/29/2016,22:00,N,HB_HOUSTON,28.35,Jun_6
6/29/2016,23:00,N,HB_HOUSTON,25.08,Jun_6
6/29/2016,24:00,N,HB_HOUSTON,21.87,Jun_6
6/30/2016,01:00,N,HB_HOUSTON,20.21,Jun_6
6/30/2016,02:00,N,HB_HOUSTON,18,Jun_6
6/30/2016,03:00,N,HB_HOUSTON,16.99,Jun_6
6/30/2016,04:00,N,HB_HOUSTON,16.34,Jun_6
6/30/2016,05:00,N,HB_HOUSTON,16.35,Jun_6
6/30/2016,06:00,N,HB_HOUSTON,18,Jun_6
6/30/2016,07:00,N,HB_HOUSTON,19.63,Jun_6
6/30/2016,08:00,N,HB_HOUSTON,20.19,Jun_6
6/30/2016,09:00,N,HB_HOUSTON,21.25,Jun_6
6/30/2016,10:00,N,HB_HOUSTON,23.28,Jun_6
6/30/2016,11:00,N,HB_HOUSTON,26.77,Jun_6
6/30/2016,12:00,N,HB_HOUSTON,32.11,Jun_6
6/30/2016,13:00,N,HB_HOUSTON,37.43,Jun_6
6/30/2016,14:00,N,HB_HOUSTON,48.24,Jun_6
6/30/2016,15:00,N,HB_HOUSTON,52.87,Jun_6
6/30/2016,16:00,N,HB_HOUSTON,59.44,Jun_6
6/30/2016,17:00,N,HB_HOUSTON,57.48,Jun_6
6/30/2016,18:00,N,HB_HOUSTON,39.94,Jun_6
6/30/2016,19:00,N,HB_HOUSTON,32.41,Jun_6
6/30/2016,20:00,N,HB_HOUSTON,30.78,Jun_6
6/30/2016,21:00,N,HB_HOUSTON,29.46,Jun_6
6/30/2016,22:00,N,HB_HOUSTON,26.02,Jun_6
6/30/2016,23:00,N,HB_HOUSTON,25,Jun_6
6/30/2016,24:00,N,HB_HOUSTON,22.23,Jun_6
7/1/2016,01:00,N,HB_HOUSTON,19.35,Jul_7
7/1/2016,02:00,N,HB_HOUSTON,17.92,Jul_7
7/1/2016,03:00,N,HB_HOUSTON,16.78,Jul_7
7/1/2016,04:00,N,HB_HOUSTON,15.81,Jul_7
7/1/2016,05:00,N,HB_HOUSTON,15.93,Jul_7
7/1/2016,06:00,N,HB_HOUSTON,17.57,Jul_7
7/1/2016,07:00,N,HB_HOUSTON,18.4,Jul_7
7/1/2016,08:00,N,HB_HOUSTON,20.14,Jul_7
7/1/2016,09:00,N,HB_HOUSTON,21.64,Jul_7
7/1/2016,10:00,N,HB_HOUSTON,24.41,Jul_7
7/1/2016,11:00,N,HB_HOUSTON,26.47,Jul_7
7/1/2016,12:00,N,HB_HOUSTON,32.87,Jul_7
7/1/2016,13:00,N,HB_HOUSTON,40.92,Jul_7
7/1/2016,14:00,N,HB_HOUSTON,48.17,Jul_7
7/1/2016,15:00,N,HB_HOUSTON,53.33,Jul_7
7/1/2016,16:00,N,HB_HOUSTON,64.87,Jul_7
7/1/2016,17:00,N,HB_HOUSTON,61.98,Jul_7
7/1/2016,18:00,N,HB_HOUSTON,41.05,Jul_7
7/1/2016,19:00,N,HB_HOUSTON,33.04,Jul_7
7/1/2016,20:00,N,HB_HOUSTON,30.84,Jul_7
7/1/2016,21:00,N,HB_HOUSTON,28.07,Jul_7
7/1/2016,22:00,N,HB_HOUSTON,24.99,Jul_7
7/1/2016,23:00,N,HB_HOUSTON,23.19,Jul_7
7/1/2016,24:00,N,HB_HOUSTON,20.4,Jul_7
7/2/2016,01:00,N,HB_HOUSTON,19.38,Jul_7
7/2/2016,02:00,N,HB_HOUSTON,18.12,Jul_7
7/2/2016,03:00,N,HB_HOUSTON,17.22,Jul_7
7/2/2016,04:00,N,HB_HOUSTON,15.58,Jul_7
7/2/2016,05:00,N,HB_HOUSTON,15.33,Jul_7
7/2/2016,06:00,N,HB_HOUSTON,15.58,Jul_7
7/2/2016,07:00,N,HB_HOUSTON,11.38,Jul_7
7/2/2016,08:00,N,HB_HOUSTON,14.13,Jul_7
7/2/2016,09:00,N,HB_HOUSTON,19.95,Jul_7
7/2/2016,10:00,N,HB_HOUSTON,21.51,Jul_7
7/2/2016,11:00,N,HB_HOUSTON,24.88,Jul_7
7/2/2016,12:00,N,HB_HOUSTON,33.81,Jul_7
7/2/2016,13:00,N,HB_HOUSTON,38.09,Jul_7
7/2/2016,14:00,N,HB_HOUSTON,45.24,Jul_7
7/2/2016,15:00,N,HB_HOUSTON,54.39,Jul_7
7/2/2016,16:00,N,HB_HOUSTON,68.65,Jul_7
7/2/2016,17:00,N,HB_HOUSTON,77.64,Jul_7
7/2/2016,18:00,N,HB_HOUSTON,48.16,Jul_7
7/2/2016,19:00,N,HB_HOUSTON,35.75,Jul_7
7/2/2016,20:00,N,HB_HOUSTON,32.56,Jul_7
7/2/2016,21:00,N,HB_HOUSTON,31.82,Jul_7
7/2/2016,22:00,N,HB_HOUSTON,29.82,Jul_7
7/2/2016,23:00,N,HB_HOUSTON,23.62,Jul_7
7/2/2016,24:00,N,HB_HOUSTON,21.28,Jul_7
7/3/2016,01:00,N,HB_HOUSTON,19.8,Jul_7
7/3/2016,02:00,N,HB_HOUSTON,18.03,Jul_7
7/3/2016,03:00,N,HB_HOUSTON,16.57,Jul_7
7/3/2016,04:00,N,HB_HOUSTON,15.05,Jul_7
7/3/2016,05:00,N,HB_HOUSTON,14.05,Jul_7
7/3/2016,06:00,N,HB_HOUSTON,14.08,Jul_7
7/3/2016,07:00,N,HB_HOUSTON,12.26,Jul_7
7/3/2016,08:00,N,HB_HOUSTON,14.19,Jul_7
7/3/2016,09:00,N,HB_HOUSTON,18.03,Jul_7
7/3/2016,10:00,N,HB_HOUSTON,20.6,Jul_7
7/3/2016,11:00,N,HB_HOUSTON,23.38,Jul_7
7/3/2016,12:00,N,HB_HOUSTON,33.11,Jul_7
7/3/2016,13:00,N,HB_HOUSTON,36.09,Jul_7
7/3/2016,14:00,N,HB_HOUSTON,47.36,Jul_7
7/3/2016,15:00,N,HB_HOUSTON,56.79,Jul_7
7/3/2016,16:00,N,HB_HOUSTON,71.97,Jul_7
7/3/2016,17:00,N,HB_HOUSTON,80.92,Jul_7
7/3/2016,18:00,N,HB_HOUSTON,50.48,Jul_7
7/3/2016,19:00,N,HB_HOUSTON,37.7,Jul_7
7/3/2016,20:00,N,HB_HOUSTON,34.62,Jul_7
7/3/2016,21:00,N,HB_HOUSTON,31.89,Jul_7
7/3/2016,22:00,N,HB_HOUSTON,31,Jul_7
7/3/2016,23:00,N,HB_HOUSTON,25.72,Jul_7
7/3/2016,24:00,N,HB_HOUSTON,22.5,Jul_7
7/4/2016,01:00,N,HB_HOUSTON,19.9,Jul_7
7/4/2016,02:00,N,HB_HOUSTON,19.17,Jul_7
7/4/2016,03:00,N,HB_HOUSTON,18.45,Jul_7
7/4/2016,04:00,N,HB_HOUSTON,17.23,Jul_7
7/4/2016,05:00,N,HB_HOUSTON,16.62,Jul_7
7/4/2016,06:00,N,HB_HOUSTON,16.3,Jul_7
7/4/2016,07:00,N,HB_HOUSTON,14.99,Jul_7
7/4/2016,08:00,N,HB_HOUSTON,16.16,Jul_7
7/4/2016,09:00,N,HB_HOUSTON,19.78,Jul_7
7/4/2016,10:00,N,HB_HOUSTON,21.76,Jul_7
7/4/2016,11:00,N,HB_HOUSTON,24.76,Jul_7
7/4/2016,12:00,N,HB_HOUSTON,35.95,Jul_7
7/4/2016,13:00,N,HB_HOUSTON,39.51,Jul_7
7/4/2016,14:00,N,HB_HOUSTON,52.13,Jul_7
7/4/2016,15:00,N,HB_HOUSTON,61.4,Jul_7
7/4/2016,16:00,N,HB_HOUSTON,80.41,Jul_7
7/4/2016,17:00,N,HB_HOUSTON,79.25,Jul_7
7/4/2016,18:00,N,HB_HOUSTON,49.74,Jul_7
7/4/2016,19:00,N,HB_HOUSTON,38.66,Jul_7
7/4/2016,20:00,N,HB_HOUSTON,34.81,Jul_7
7/4/2016,21:00,N,HB_HOUSTON,32,Jul_7
7/4/2016,22:00,N,HB_HOUSTON,28.37,Jul_7
7/4/2016,23:00,N,HB_HOUSTON,22.97,Jul_7
7/4/2016,24:00,N,HB_HOUSTON,21.14,Jul_7
7/5/2016,01:00,N,HB_HOUSTON,19.7,Jul_7
7/5/2016,02:00,N,HB_HOUSTON,17.95,Jul_7
7/5/2016,03:00,N,HB_HOUSTON,16.85,Jul_7
7/5/2016,04:00,N,HB_HOUSTON,15.53,Jul_7
7/5/2016,05:00,N,HB_HOUSTON,15.57,Jul_7
7/5/2016,06:00,N,HB_HOUSTON,16.6,Jul_7
7/5/2016,07:00,N,HB_HOUSTON,18.98,Jul_7
7/5/2016,08:00,N,HB_HOUSTON,19.72,Jul_7
7/5/2016,09:00,N,HB_HOUSTON,22.47,Jul_7
7/5/2016,10:00,N,HB_HOUSTON,24.64,Jul_7
7/5/2016,11:00,N,HB_HOUSTON,27.78,Jul_7
7/5/2016,12:00,N,HB_HOUSTON,33.15,Jul_7
7/5/2016,13:00,N,HB_HOUSTON,40.4,Jul_7
7/5/2016,14:00,N,HB_HOUSTON,53.95,Jul_7
7/5/2016,15:00,N,HB_HOUSTON,66.72,Jul_7
7/5/2016,16:00,N,HB_HOUSTON,91.22,Jul_7
7/5/2016,17:00,N,HB_HOUSTON,101.26,Jul_7
7/5/2016,18:00,N,HB_HOUSTON,54.59,Jul_7
7/5/2016,19:00,N,HB_HOUSTON,39.11,Jul_7
7/5/2016,20:00,N,HB_HOUSTON,36.72,Jul_7
7/5/2016,21:00,N,HB_HOUSTON,31.17,Jul_7
7/5/2016,22:00,N,HB_HOUSTON,27.44,Jul_7
7/5/2016,23:00,N,HB_HOUSTON,25.47,Jul_7
7/5/2016,24:00,N,HB_HOUSTON,21.02,Jul_7
7/6/2016,01:00,N,HB_HOUSTON,19.63,Jul_7
7/6/2016,02:00,N,HB_HOUSTON,17.56,Jul_7
7/6/2016,03:00,N,HB_HOUSTON,14.05,Jul_7
7/6/2016,04:00,N,HB_HOUSTON,10.08,Jul_7
7/6/2016,05:00,N,HB_HOUSTON,11.24,Jul_7
7/6/2016,06:00,N,HB_HOUSTON,16,Jul_7
7/6/2016,07:00,N,HB_HOUSTON,18.66,Jul_7
7/6/2016,08:00,N,HB_HOUSTON,19.79,Jul_7
7/6/2016,09:00,N,HB_HOUSTON,20.79,Jul_7
7/6/2016,10:00,N,HB_HOUSTON,23.66,Jul_7
7/6/2016,11:00,N,HB_HOUSTON,29.13,Jul_7
7/6/2016,12:00,N,HB_HOUSTON,33.06,Jul_7
7/6/2016,13:00,N,HB_HOUSTON,35.38,Jul_7
7/6/2016,14:00,N,HB_HOUSTON,46.86,Jul_7
7/6/2016,15:00,N,HB_HOUSTON,51.24,Jul_7
7/6/2016,16:00,N,HB_HOUSTON,62.68,Jul_7
7/6/2016,17:00,N,HB_HOUSTON,81.5,Jul_7
7/6/2016,18:00,N,HB_HOUSTON,45.17,Jul_7
7/6/2016,19:00,N,HB_HOUSTON,34.33,Jul_7
7/6/2016,20:00,N,HB_HOUSTON,34.29,Jul_7
7/6/2016,21:00,N,HB_HOUSTON,31.58,Jul_7
7/6/2016,22:00,N,HB_HOUSTON,29.3,Jul_7
7/6/2016,23:00,N,HB_HOUSTON,23.53,Jul_7
7/6/2016,24:00,N,HB_HOUSTON,20.82,Jul_7
7/7/2016,01:00,N,HB_HOUSTON,19.97,Jul_7
7/7/2016,02:00,N,HB_HOUSTON,18.94,Jul_7
7/7/2016,03:00,N,HB_HOUSTON,16.76,Jul_7
7/7/2016,04:00,N,HB_HOUSTON,15.65,Jul_7
7/7/2016,05:00,N,HB_HOUSTON,15.29,Jul_7
7/7/2016,06:00,N,HB_HOUSTON,16.5,Jul_7
7/7/2016,07:00,N,HB_HOUSTON,18.21,Jul_7
7/7/2016,08:00,N,HB_HOUSTON,19.39,Jul_7
7/7/2016,09:00,N,HB_HOUSTON,20.4,Jul_7
7/7/2016,10:00,N,HB_HOUSTON,23.09,Jul_7
7/7/2016,11:00,N,HB_HOUSTON,27.55,Jul_7
7/7/2016,12:00,N,HB_HOUSTON,28.98,Jul_7
7/7/2016,13:00,N,HB_HOUSTON,34.47,Jul_7
7/7/2016,14:00,N,HB_HOUSTON,41.14,Jul_7
7/7/2016,15:00,N,HB_HOUSTON,46.03,Jul_7
7/7/2016,16:00,N,HB_HOUSTON,53.48,Jul_7
7/7/2016,17:00,N,HB_HOUSTON,61.68,Jul_7
7/7/2016,18:00,N,HB_HOUSTON,37.7,Jul_7
7/7/2016,19:00,N,HB_HOUSTON,30.51,Jul_7
7/7/2016,20:00,N,HB_HOUSTON,35.16,Jul_7
7/7/2016,21:00,N,HB_HOUSTON,31.12,Jul_7
7/7/2016,22:00,N,HB_HOUSTON,27.73,Jul_7
7/7/2016,23:00,N,HB_HOUSTON,23.57,Jul_7
7/7/2016,24:00,N,HB_HOUSTON,20.2,Jul_7
7/8/2016,01:00,N,HB_HOUSTON,19.96,Jul_7
7/8/2016,02:00,N,HB_HOUSTON,17.61,Jul_7
7/8/2016,03:00,N,HB_HOUSTON,15.62,Jul_7
7/8/2016,04:00,N,HB_HOUSTON,15.6,Jul_7
7/8/2016,05:00,N,HB_HOUSTON,14.86,Jul_7
7/8/2016,06:00,N,HB_HOUSTON,16.62,Jul_7
7/8/2016,07:00,N,HB_HOUSTON,17.85,Jul_7
7/8/2016,08:00,N,HB_HOUSTON,19.09,Jul_7
7/8/2016,09:00,N,HB_HOUSTON,20.31,Jul_7
7/8/2016,10:00,N,HB_HOUSTON,22.3,Jul_7
7/8/2016,11:00,N,HB_HOUSTON,27.25,Jul_7
7/8/2016,12:00,N,HB_HOUSTON,29.27,Jul_7
7/8/2016,13:00,N,HB_HOUSTON,32.86,Jul_7
7/8/2016,14:00,N,HB_HOUSTON,39.4,Jul_7
7/8/2016,15:00,N,HB_HOUSTON,45.46,Jul_7
7/8/2016,16:00,N,HB_HOUSTON,57.43,Jul_7
7/8/2016,17:00,N,HB_HOUSTON,60.69,Jul_7
7/8/2016,18:00,N,HB_HOUSTON,38.43,Jul_7
7/8/2016,19:00,N,HB_HOUSTON,31.97,Jul_7
7/8/2016,20:00,N,HB_HOUSTON,35.74,Jul_7
7/8/2016,21:00,N,HB_HOUSTON,29.97,Jul_7
7/8/2016,22:00,N,HB_HOUSTON,27.94,Jul_7
7/8/2016,23:00,N,HB_HOUSTON,23.64,Jul_7
7/8/2016,24:00,N,HB_HOUSTON,21.28,Jul_7
7/9/2016,01:00,N,HB_HOUSTON,20.5,Jul_7
7/9/2016,02:00,N,HB_HOUSTON,18,Jul_7
7/9/2016,03:00,N,HB_HOUSTON,16.52,Jul_7
7/9/2016,04:00,N,HB_HOUSTON,16.37,Jul_7
7/9/2016,05:00,N,HB_HOUSTON,15.65,Jul_7
7/9/2016,06:00,N,HB_HOUSTON,15.89,Jul_7
7/9/2016,07:00,N,HB_HOUSTON,18.42,Jul_7
7/9/2016,08:00,N,HB_HOUSTON,19.41,Jul_7
7/9/2016,09:00,N,HB_HOUSTON,21.46,Jul_7
7/9/2016,10:00,N,HB_HOUSTON,25.27,Jul_7
7/9/2016,11:00,N,HB_HOUSTON,30.41,Jul_7
7/9/2016,12:00,N,HB_HOUSTON,28.85,Jul_7
7/9/2016,13:00,N,HB_HOUSTON,37.59,Jul_7
7/9/2016,14:00,N,HB_HOUSTON,42.99,Jul_7
7/9/2016,15:00,N,HB_HOUSTON,47.88,Jul_7
7/9/2016,16:00,N,HB_HOUSTON,56.74,Jul_7
7/9/2016,17:00,N,HB_HOUSTON,58.17,Jul_7
7/9/2016,18:00,N,HB_HOUSTON,42.24,Jul_7
7/9/2016,19:00,N,HB_HOUSTON,34.27,Jul_7
7/9/2016,20:00,N,HB_HOUSTON,37.79,Jul_7
7/9/2016,21:00,N,HB_HOUSTON,34.64,Jul_7
7/9/2016,22:00,N,HB_HOUSTON,31.18,Jul_7
7/9/2016,23:00,N,HB_HOUSTON,23.49,Jul_7
7/9/2016,24:00,N,HB_HOUSTON,20.77,Jul_7
7/10/2016,01:00,N,HB_HOUSTON,19.58,Jul_7
7/10/2016,02:00,N,HB_HOUSTON,18.87,Jul_7
7/10/2016,03:00,N,HB_HOUSTON,18.02,Jul_7
7/10/2016,04:00,N,HB_HOUSTON,16.57,Jul_7
7/10/2016,05:00,N,HB_HOUSTON,15.65,Jul_7
7/10/2016,06:00,N,HB_HOUSTON,15.71,Jul_7
7/10/2016,07:00,N,HB_HOUSTON,15.64,Jul_7
7/10/2016,08:00,N,HB_HOUSTON,16.05,Jul_7
7/10/2016,09:00,N,HB_HOUSTON,18.61,Jul_7
7/10/2016,10:00,N,HB_HOUSTON,21.43,Jul_7
7/10/2016,11:00,N,HB_HOUSTON,24.97,Jul_7
7/10/2016,12:00,N,HB_HOUSTON,28.69,Jul_7
7/10/2016,13:00,N,HB_HOUSTON,35.08,Jul_7
7/10/2016,14:00,N,HB_HOUSTON,37.62,Jul_7
7/10/2016,15:00,N,HB_HOUSTON,45.26,Jul_7
7/10/2016,16:00,N,HB_HOUSTON,56.04,Jul_7
7/10/2016,17:00,N,HB_HOUSTON,59.26,Jul_7
7/10/2016,18:00,N,HB_HOUSTON,40.56,Jul_7
7/10/2016,19:00,N,HB_HOUSTON,33.3,Jul_7
7/10/2016,20:00,N,HB_HOUSTON,28.72,Jul_7
7/10/2016,21:00,N,HB_HOUSTON,30.45,Jul_7
7/10/2016,22:00,N,HB_HOUSTON,28.55,Jul_7
7/10/2016,23:00,N,HB_HOUSTON,21.78,Jul_7
7/10/2016,24:00,N,HB_HOUSTON,20.33,Jul_7
7/11/2016,01:00,N,HB_HOUSTON,19.24,Jul_7
7/11/2016,02:00,N,HB_HOUSTON,17.17,Jul_7
7/11/2016,03:00,N,HB_HOUSTON,15.45,Jul_7
7/11/2016,04:00,N,HB_HOUSTON,14.37,Jul_7
7/11/2016,05:00,N,HB_HOUSTON,14.61,Jul_7
7/11/2016,06:00,N,HB_HOUSTON,16.51,Jul_7
7/11/2016,07:00,N,HB_HOUSTON,16,Jul_7
7/11/2016,08:00,N,HB_HOUSTON,18.16,Jul_7
7/11/2016,09:00,N,HB_HOUSTON,19.95,Jul_7
7/11/2016,10:00,N,HB_HOUSTON,21.44,Jul_7
7/11/2016,11:00,N,HB_HOUSTON,23.5,Jul_7
7/11/2016,12:00,N,HB_HOUSTON,27.96,Jul_7
7/11/2016,13:00,N,HB_HOUSTON,31.88,Jul_7
7/11/2016,14:00,N,HB_HOUSTON,38.42,Jul_7
7/11/2016,15:00,N,HB_HOUSTON,42.68,Jul_7
7/11/2016,16:00,N,HB_HOUSTON,48.36,Jul_7
7/11/2016,17:00,N,HB_HOUSTON,50.68,Jul_7
7/11/2016,18:00,N,HB_HOUSTON,37.36,Jul_7
7/11/2016,19:00,N,HB_HOUSTON,28.83,Jul_7
7/11/2016,20:00,N,HB_HOUSTON,27.54,Jul_7
7/11/2016,21:00,N,HB_HOUSTON,27.59,Jul_7
7/11/2016,22:00,N,HB_HOUSTON,23.67,Jul_7
7/11/2016,23:00,N,HB_HOUSTON,21.75,Jul_7
7/11/2016,24:00,N,HB_HOUSTON,19.5,Jul_7
7/12/2016,01:00,N,HB_HOUSTON,19.15,Jul_7
7/12/2016,02:00,N,HB_HOUSTON,16.66,Jul_7
7/12/2016,03:00,N,HB_HOUSTON,15.04,Jul_7
7/12/2016,04:00,N,HB_HOUSTON,14.25,Jul_7
7/12/2016,05:00,N,HB_HOUSTON,14.74,Jul_7
7/12/2016,06:00,N,HB_HOUSTON,15.96,Jul_7
7/12/2016,07:00,N,HB_HOUSTON,18.11,Jul_7
7/12/2016,08:00,N,HB_HOUSTON,17.2,Jul_7
7/12/2016,09:00,N,HB_HOUSTON,19,Jul_7
7/12/2016,10:00,N,HB_HOUSTON,20.49,Jul_7
7/12/2016,11:00,N,HB_HOUSTON,22.36,Jul_7
7/12/2016,12:00,N,HB_HOUSTON,25.11,Jul_7
7/12/2016,13:00,N,HB_HOUSTON,29.59,Jul_7
7/12/2016,14:00,N,HB_HOUSTON,35.9,Jul_7
7/12/2016,15:00,N,HB_HOUSTON,37.82,Jul_7
7/12/2016,16:00,N,HB_HOUSTON,50.39,Jul_7
7/12/2016,17:00,N,HB_HOUSTON,48.88,Jul_7
7/12/2016,18:00,N,HB_HOUSTON,37.31,Jul_7
7/12/2016,19:00,N,HB_HOUSTON,29.74,Jul_7
7/12/2016,20:00,N,HB_HOUSTON,26.44,Jul_7
7/12/2016,21:00,N,HB_HOUSTON,25.8,Jul_7
7/12/2016,22:00,N,HB_HOUSTON,23.5,Jul_7
7/12/2016,23:00,N,HB_HOUSTON,21.95,Jul_7
7/12/2016,24:00,N,HB_HOUSTON,20.09,Jul_7
7/13/2016,01:00,N,HB_HOUSTON,20.09,Jul_7
7/13/2016,02:00,N,HB_HOUSTON,17.39,Jul_7
7/13/2016,03:00,N,HB_HOUSTON,16.13,Jul_7
7/13/2016,04:00,N,HB_HOUSTON,14.97,Jul_7
7/13/2016,05:00,N,HB_HOUSTON,15.3,Jul_7
7/13/2016,06:00,N,HB_HOUSTON,16.98,Jul_7
7/13/2016,07:00,N,HB_HOUSTON,18.72,Jul_7
7/13/2016,08:00,N,HB_HOUSTON,18.51,Jul_7
7/13/2016,09:00,N,HB_HOUSTON,19.52,Jul_7
7/13/2016,10:00,N,HB_HOUSTON,20.63,Jul_7
7/13/2016,11:00,N,HB_HOUSTON,22.02,Jul_7
7/13/2016,12:00,N,HB_HOUSTON,25.32,Jul_7
7/13/2016,13:00,N,HB_HOUSTON,30.97,Jul_7
7/13/2016,14:00,N,HB_HOUSTON,34.78,Jul_7
7/13/2016,15:00,N,HB_HOUSTON,43.25,Jul_7
7/13/2016,16:00,N,HB_HOUSTON,48.02,Jul_7
7/13/2016,17:00,N,HB_HOUSTON,52.33,Jul_7
7/13/2016,18:00,N,HB_HOUSTON,36.14,Jul_7
7/13/2016,19:00,N,HB_HOUSTON,31.6,Jul_7
7/13/2016,20:00,N,HB_HOUSTON,26.89,Jul_7
7/13/2016,21:00,N,HB_HOUSTON,24.95,Jul_7
7/13/2016,22:00,N,HB_HOUSTON,23.57,Jul_7
7/13/2016,23:00,N,HB_HOUSTON,21.77,Jul_7
7/13/2016,24:00,N,HB_HOUSTON,19.81,Jul_7
7/14/2016,01:00,N,HB_HOUSTON,21.31,Jul_7
7/14/2016,02:00,N,HB_HOUSTON,17.16,Jul_7
7/14/2016,03:00,N,HB_HOUSTON,16.96,Jul_7
7/14/2016,04:00,N,HB_HOUSTON,16.87,Jul_7
7/14/2016,05:00,N,HB_HOUSTON,17.15,Jul_7
7/14/2016,06:00,N,HB_HOUSTON,18.63,Jul_7
7/14/2016,07:00,N,HB_HOUSTON,18.29,Jul_7
7/14/2016,08:00,N,HB_HOUSTON,17.98,Jul_7
7/14/2016,09:00,N,HB_HOUSTON,19.17,Jul_7
7/14/2016,10:00,N,HB_HOUSTON,20.88,Jul_7
7/14/2016,11:00,N,HB_HOUSTON,23.42,Jul_7
7/14/2016,12:00,N,HB_HOUSTON,28.48,Jul_7
7/14/2016,13:00,N,HB_HOUSTON,33.3,Jul_7
7/14/2016,14:00,N,HB_HOUSTON,36.81,Jul_7
7/14/2016,15:00,N,HB_HOUSTON,43.86,Jul_7
7/14/2016,16:00,N,HB_HOUSTON,48.24,Jul_7
7/14/2016,17:00,N,HB_HOUSTON,49.94,Jul_7
7/14/2016,18:00,N,HB_HOUSTON,35,Jul_7
7/14/2016,19:00,N,HB_HOUSTON,30.37,Jul_7
7/14/2016,20:00,N,HB_HOUSTON,27,Jul_7
7/14/2016,21:00,N,HB_HOUSTON,24.28,Jul_7
7/14/2016,22:00,N,HB_HOUSTON,23.52,Jul_7
7/14/2016,23:00,N,HB_HOUSTON,22.09,Jul_7
7/14/2016,24:00,N,HB_HOUSTON,20.97,Jul_7
7/15/2016,01:00,N,HB_HOUSTON,19.26,Jul_7
7/15/2016,02:00,N,HB_HOUSTON,17.74,Jul_7
7/15/2016,03:00,N,HB_HOUSTON,17.4,Jul_7
7/15/2016,04:00,N,HB_HOUSTON,17.5,Jul_7
7/15/2016,05:00,N,HB_HOUSTON,17.78,Jul_7
7/15/2016,06:00,N,HB_HOUSTON,18.06,Jul_7
7/15/2016,07:00,N,HB_HOUSTON,17.2,Jul_7
7/15/2016,08:00,N,HB_HOUSTON,18.3,Jul_7
7/15/2016,09:00,N,HB_HOUSTON,18.17,Jul_7
7/15/2016,10:00,N,HB_HOUSTON,21.32,Jul_7
7/15/2016,11:00,N,HB_HOUSTON,23.75,Jul_7
7/15/2016,12:00,N,HB_HOUSTON,33.17,Jul_7
7/15/2016,13:00,N,HB_HOUSTON,35.36,Jul_7
7/15/2016,14:00,N,HB_HOUSTON,48.41,Jul_7
7/15/2016,15:00,N,HB_HOUSTON,66.86,Jul_7
7/15/2016,16:00,N,HB_HOUSTON,81.43,Jul_7
7/15/2016,17:00,N,HB_HOUSTON,76.09,Jul_7
7/15/2016,18:00,N,HB_HOUSTON,49.22,Jul_7
7/15/2016,19:00,N,HB_HOUSTON,37.47,Jul_7
7/15/2016,20:00,N,HB_HOUSTON,37.64,Jul_7
7/15/2016,21:00,N,HB_HOUSTON,29.27,Jul_7
7/15/2016,22:00,N,HB_HOUSTON,24.97,Jul_7
7/15/2016,23:00,N,HB_HOUSTON,23.26,Jul_7
7/15/2016,24:00,N,HB_HOUSTON,20.85,Jul_7
7/16/2016,01:00,N,HB_HOUSTON,20,Jul_7
7/16/2016,02:00,N,HB_HOUSTON,18.5,Jul_7
7/16/2016,03:00,N,HB_HOUSTON,17.26,Jul_7
7/16/2016,04:00,N,HB_HOUSTON,16.07,Jul_7
7/16/2016,05:00,N,HB_HOUSTON,16.3,Jul_7
7/16/2016,06:00,N,HB_HOUSTON,16.55,Jul_7
7/16/2016,07:00,N,HB_HOUSTON,14.86,Jul_7
7/16/2016,08:00,N,HB_HOUSTON,16.41,Jul_7
7/16/2016,09:00,N,HB_HOUSTON,18.48,Jul_7
7/16/2016,10:00,N,HB_HOUSTON,21.93,Jul_7
7/16/2016,11:00,N,HB_HOUSTON,25.08,Jul_7
7/16/2016,12:00,N,HB_HOUSTON,33.09,Jul_7
7/16/2016,13:00,N,HB_HOUSTON,40.87,Jul_7
7/16/2016,14:00,N,HB_HOUSTON,47.63,Jul_7
7/16/2016,15:00,N,HB_HOUSTON,61.86,Jul_7
7/16/2016,16:00,N,HB_HOUSTON,62.05,Jul_7
7/16/2016,17:00,N,HB_HOUSTON,63.76,Jul_7
7/16/2016,18:00,N,HB_HOUSTON,50.64,Jul_7
7/16/2016,19:00,N,HB_HOUSTON,37.21,Jul_7
7/16/2016,20:00,N,HB_HOUSTON,33,Jul_7
