Delivery Date,Delivery Hour,Delivery Interval,Repeated Hour Flag,Settlement Point Name,Settlement Point Type,Settlement Point Price,Name
4/26/2016,17,3,N,HB_HOUSTON,HU,33.82,Apr_6
4/26/2016,17,4,N,HB_HOUSTON,HU,25.72,Apr_6
4/26/2016,18,1,N,HB_HOUSTON,HU,24.24,Apr_6
4/26/2016,18,2,N,HB_HOUSTON,HU,24.32,Apr_6
4/26/2016,18,3,N,HB_HOUSTON,HU,24.62,Apr_6
4/26/2016,18,4,N,HB_HOUSTON,HU,22.29,Apr_6
4/26/2016,19,1,N,HB_HOUSTON,HU,18.48,Apr_6
4/26/2016,19,2,N,HB_HOUSTON,HU,22.02,Apr_6
4/26/2016,19,3,N,HB_HOUSTON,HU,21.07,Apr_6
4/26/2016,19,4,N,HB_HOUSTON,HU,18.27,Apr_6
4/26/2016,20,1,N,HB_HOUSTON,HU,19.71,Apr_6
4/26/2016,20,2,N,HB_HOUSTON,HU,19.81,Apr_6
4/26/2016,20,3,N,HB_HOUSTON,HU,18.72,Apr_6
4/26/2016,20,4,N,HB_HOUSTON,HU,20.71,Apr_6
4/26/2016,21,1,N,HB_HOUSTON,HU,23.81,Apr_6
4/26/2016,21,2,N,HB_HOUSTON,HU,23.24,Apr_6
4/26/2016,21,3,N,HB_HOUSTON,HU,22.7,Apr_6
4/26/2016,21,4,N,HB_HOUSTON,HU,22.38,Apr_6
4/26/2016,22,1,N,HB_HOUSTON,HU,21.77,Apr_6
4/26/2016,22,2,N,HB_HOUSTON,HU,20.22,Apr_6
4/26/2016,22,3,N,HB_HOUSTON,HU,18.14,Apr_6
4/26/2016,22,4,N,HB_HOUSTON,HU,17.81,Apr_6
4/26/2016,23,1,N,HB_HOUSTON,HU,19.49,Apr_6
4/26/2016,23,2,N,HB_HOUSTON,HU,17.56,Apr_6
4/26/2016,23,3,N,HB_HOUSTON,HU,16.25,Apr_6
4/26/2016,23,4,N,HB_HOUSTON,HU,15.66,Apr_6
4/26/2016,24,1,N,HB_HOUSTON,HU,15.33,Apr_6
4/26/2016,24,2,N,HB_HOUSTON,HU,15.38,Apr_6
4/26/2016,24,3,N,HB_HOUSTON,HU,14.02,Apr_6
4/26/2016,24,4,N,HB_HOUSTON,HU,13.32,Apr_6
4/27/2016,1,1,N,HB_HOUSTON,HU,12.7,Apr_6
4/27/2016,1,2,N,HB_HOUSTON,HU,13.05,Apr_6
4/27/2016,1,3,N,HB_HOUSTON,HU,14.63,Apr_6
4/27/2016,1,4,N,HB_HOUSTON,HU,14.72,Apr_6
4/27/2016,2,1,N,HB_HOUSTON,HU,13.73,Apr_6
4/27/2016,2,2,N,HB_HOUSTON,HU,13.03,Apr_6
4/27/2016,2,3,N,HB_HOUSTON,HU,12.35,Apr_6
4/27/2016,2,4,N,HB_HOUSTON,HU,11.97,Apr_6
4/27/2016,3,1,N,HB_HOUSTON,HU,11.52,Apr_6
4/27/2016,3,2,N,HB_HOUSTON,HU,10.93,Apr_6
4/27/2016,3,3,N,HB_HOUSTON,HU,10.58,Apr_6
4/27/2016,3,4,N,HB_HOUSTON,HU,9.86,Apr_6
4/27/2016,4,1,N,HB_HOUSTON,HU,4.97,Apr_6
4/27/2016,4,2,N,HB_HOUSTON,HU,0,Apr_6
4/27/2016,4,3,N,HB_HOUSTON,HU,0,Apr_6
4/27/2016,4,4,N,HB_HOUSTON,HU,0.32,Apr_6
4/27/2016,5,1,N,HB_HOUSTON,HU,6.69,Apr_6
4/27/2016,5,2,N,HB_HOUSTON,HU,4.2,Apr_6
4/27/2016,5,3,N,HB_HOUSTON,HU,9.89,Apr_6
4/27/2016,5,4,N,HB_HOUSTON,HU,10.87,Apr_6
4/27/2016,6,1,N,HB_HOUSTON,HU,11.26,Apr_6
4/27/2016,6,2,N,HB_HOUSTON,HU,11.12,Apr_6
4/27/2016,6,3,N,HB_HOUSTON,HU,11.43,Apr_6
4/27/2016,6,4,N,HB_HOUSTON,HU,11.45,Apr_6
4/27/2016,7,1,N,HB_HOUSTON,HU,11.64,Apr_6
4/27/2016,7,2,N,HB_HOUSTON,HU,12.34,Apr_6
4/27/2016,7,3,N,HB_HOUSTON,HU,13.03,Apr_6
4/27/2016,7,4,N,HB_HOUSTON,HU,13.03,Apr_6
4/27/2016,8,1,N,HB_HOUSTON,HU,12.59,Apr_6
4/27/2016,8,2,N,HB_HOUSTON,HU,12.49,Apr_6
4/27/2016,8,3,N,HB_HOUSTON,HU,12.43,Apr_6
4/27/2016,8,4,N,HB_HOUSTON,HU,12.51,Apr_6
4/27/2016,9,1,N,HB_HOUSTON,HU,13.16,Apr_6
4/27/2016,9,2,N,HB_HOUSTON,HU,13.52,Apr_6
4/27/2016,9,3,N,HB_HOUSTON,HU,13.8,Apr_6
4/27/2016,9,4,N,HB_HOUSTON,HU,14.03,Apr_6
4/27/2016,10,1,N,HB_HOUSTON,HU,14.26,Apr_6
4/27/2016,10,2,N,HB_HOUSTON,HU,14.86,Apr_6
4/27/2016,10,3,N,HB_HOUSTON,HU,15.17,Apr_6
4/27/2016,10,4,N,HB_HOUSTON,HU,15.45,Apr_6
4/27/2016,11,1,N,HB_HOUSTON,HU,15.43,Apr_6
4/27/2016,11,2,N,HB_HOUSTON,HU,15.74,Apr_6
4/27/2016,11,3,N,HB_HOUSTON,HU,16.78,Apr_6
4/27/2016,11,4,N,HB_HOUSTON,HU,17.18,Apr_6
4/27/2016,12,1,N,HB_HOUSTON,HU,18.01,Apr_6
4/27/2016,12,2,N,HB_HOUSTON,HU,19.66,Apr_6
4/27/2016,12,3,N,HB_HOUSTON,HU,22.4,Apr_6
4/27/2016,12,4,N,HB_HOUSTON,HU,21.09,Apr_6
4/27/2016,13,1,N,HB_HOUSTON,HU,19.25,Apr_6
4/27/2016,13,2,N,HB_HOUSTON,HU,20.26,Apr_6
4/27/2016,13,3,N,HB_HOUSTON,HU,21.32,Apr_6
4/27/2016,13,4,N,HB_HOUSTON,HU,21.77,Apr_6
4/27/2016,14,1,N,HB_HOUSTON,HU,22.54,Apr_6
4/27/2016,14,2,N,HB_HOUSTON,HU,23.47,Apr_6
4/27/2016,14,3,N,HB_HOUSTON,HU,67.21,Apr_6
4/27/2016,14,4,N,HB_HOUSTON,HU,32.18,Apr_6
4/27/2016,15,1,N,HB_HOUSTON,HU,26.54,Apr_6
4/27/2016,15,2,N,HB_HOUSTON,HU,26.53,Apr_6
4/27/2016,15,3,N,HB_HOUSTON,HU,26.42,Apr_6
4/27/2016,15,4,N,HB_HOUSTON,HU,31.04,Apr_6
4/27/2016,16,1,N,HB_HOUSTON,HU,29.16,Apr_6
4/27/2016,16,2,N,HB_HOUSTON,HU,37.39,Apr_6
4/27/2016,16,3,N,HB_HOUSTON,HU,42.82,Apr_6
4/27/2016,16,4,N,HB_HOUSTON,HU,49.43,Apr_6
4/27/2016,17,1,N,HB_HOUSTON,HU,87.28,Apr_6
4/27/2016,17,2,N,HB_HOUSTON,HU,73.22,Apr_6
4/27/2016,17,3,N,HB_HOUSTON,HU,78.5,Apr_6
4/27/2016,17,4,N,HB_HOUSTON,HU,90,Apr_6
4/27/2016,18,1,N,HB_HOUSTON,HU,61.05,Apr_6
4/27/2016,18,2,N,HB_HOUSTON,HU,87.44,Apr_6
4/27/2016,18,3,N,HB_HOUSTON,HU,96.7,Apr_6
4/27/2016,18,4,N,HB_HOUSTON,HU,67.24,Apr_6
4/27/2016,19,1,N,HB_HOUSTON,HU,30.32,Apr_6
4/27/2016,19,2,N,HB_HOUSTON,HU,27.74,Apr_6
4/27/2016,19,3,N,HB_HOUSTON,HU,27.04,Apr_6
4/27/2016,19,4,N,HB_HOUSTON,HU,26.98,Apr_6
4/27/2016,20,1,N,HB_HOUSTON,HU,31.97,Apr_6
4/27/2016,20,2,N,HB_HOUSTON,HU,31.07,Apr_6
4/27/2016,20,3,N,HB_HOUSTON,HU,23.56,Apr_6
4/27/2016,20,4,N,HB_HOUSTON,HU,22.03,Apr_6
4/27/2016,21,1,N,HB_HOUSTON,HU,22.17,Apr_6
4/27/2016,21,2,N,HB_HOUSTON,HU,23.33,Apr_6
4/27/2016,21,3,N,HB_HOUSTON,HU,21.37,Apr_6
4/27/2016,21,4,N,HB_HOUSTON,HU,19.51,Apr_6
4/27/2016,22,1,N,HB_HOUSTON,HU,19.38,Apr_6
4/27/2016,22,2,N,HB_HOUSTON,HU,17.67,Apr_6
4/27/2016,22,3,N,HB_HOUSTON,HU,16.06,Apr_6
4/27/2016,22,4,N,HB_HOUSTON,HU,16.23,Apr_6
4/27/2016,23,1,N,HB_HOUSTON,HU,15.78,Apr_6
4/27/2016,23,2,N,HB_HOUSTON,HU,15.2,Apr_6
4/27/2016,23,3,N,HB_HOUSTON,HU,14.09,Apr_6
4/27/2016,23,4,N,HB_HOUSTON,HU,12.98,Apr_6
4/27/2016,24,1,N,HB_HOUSTON,HU,12.95,Apr_6
4/27/2016,24,2,N,HB_HOUSTON,HU,12.41,Apr_6
4/27/2016,24,3,N,HB_HOUSTON,HU,12.07,Apr_6
4/27/2016,24,4,N,HB_HOUSTON,HU,11.56,Apr_6
4/28/2016,1,1,N,HB_HOUSTON,HU,12.02,Apr_6
4/28/2016,1,2,N,HB_HOUSTON,HU,13.33,Apr_6
4/28/2016,1,3,N,HB_HOUSTON,HU,11.6,Apr_6
4/28/2016,1,4,N,HB_HOUSTON,HU,10.78,Apr_6
4/28/2016,2,1,N,HB_HOUSTON,HU,10.67,Apr_6
4/28/2016,2,2,N,HB_HOUSTON,HU,10.3,Apr_6
4/28/2016,2,3,N,HB_HOUSTON,HU,10.08,Apr_6
4/28/2016,2,4,N,HB_HOUSTON,HU,10.22,Apr_6
4/28/2016,3,1,N,HB_HOUSTON,HU,10.42,Apr_6
4/28/2016,3,2,N,HB_HOUSTON,HU,10.29,Apr_6
4/28/2016,3,3,N,HB_HOUSTON,HU,9.91,Apr_6
4/28/2016,3,4,N,HB_HOUSTON,HU,10.02,Apr_6
4/28/2016,4,1,N,HB_HOUSTON,HU,10,Apr_6
4/28/2016,4,2,N,HB_HOUSTON,HU,9.93,Apr_6
4/28/2016,4,3,N,HB_HOUSTON,HU,9.77,Apr_6
4/28/2016,4,4,N,HB_HOUSTON,HU,9.45,Apr_6
4/28/2016,5,1,N,HB_HOUSTON,HU,9.33,Apr_6
4/28/2016,5,2,N,HB_HOUSTON,HU,6.82,Apr_6
4/28/2016,5,3,N,HB_HOUSTON,HU,7.2,Apr_6
4/28/2016,5,4,N,HB_HOUSTON,HU,6.69,Apr_6
4/28/2016,6,1,N,HB_HOUSTON,HU,9.63,Apr_6
4/28/2016,6,2,N,HB_HOUSTON,HU,10.6,Apr_6
4/28/2016,6,3,N,HB_HOUSTON,HU,10.65,Apr_6
4/28/2016,6,4,N,HB_HOUSTON,HU,10.64,Apr_6
4/28/2016,7,1,N,HB_HOUSTON,HU,11.29,Apr_6
4/28/2016,7,2,N,HB_HOUSTON,HU,12.37,Apr_6
4/28/2016,7,3,N,HB_HOUSTON,HU,12.56,Apr_6
4/28/2016,7,4,N,HB_HOUSTON,HU,12.25,Apr_6
4/28/2016,8,1,N,HB_HOUSTON,HU,12.49,Apr_6
4/28/2016,8,2,N,HB_HOUSTON,HU,12.29,Apr_6
4/28/2016,8,3,N,HB_HOUSTON,HU,12.22,Apr_6
4/28/2016,8,4,N,HB_HOUSTON,HU,12.3,Apr_6
4/28/2016,9,1,N,HB_HOUSTON,HU,12.95,Apr_6
4/28/2016,9,2,N,HB_HOUSTON,HU,13.38,Apr_6
4/28/2016,9,3,N,HB_HOUSTON,HU,13.56,Apr_6
4/28/2016,9,4,N,HB_HOUSTON,HU,13.6,Apr_6
4/28/2016,10,1,N,HB_HOUSTON,HU,13.62,Apr_6
4/28/2016,10,2,N,HB_HOUSTON,HU,13.7,Apr_6
4/28/2016,10,3,N,HB_HOUSTON,HU,13.62,Apr_6
4/28/2016,10,4,N,HB_HOUSTON,HU,13.69,Apr_6
4/28/2016,11,1,N,HB_HOUSTON,HU,13.66,Apr_6
4/28/2016,11,2,N,HB_HOUSTON,HU,14.07,Apr_6
4/28/2016,11,3,N,HB_HOUSTON,HU,14.72,Apr_6
4/28/2016,11,4,N,HB_HOUSTON,HU,19.33,Apr_6
4/28/2016,12,1,N,HB_HOUSTON,HU,18.99,Apr_6
4/28/2016,12,2,N,HB_HOUSTON,HU,18.56,Apr_6
4/28/2016,12,3,N,HB_HOUSTON,HU,18.53,Apr_6
4/28/2016,12,4,N,HB_HOUSTON,HU,19.98,Apr_6
4/28/2016,13,1,N,HB_HOUSTON,HU,19.57,Apr_6
4/28/2016,13,2,N,HB_HOUSTON,HU,19.84,Apr_6
4/28/2016,13,3,N,HB_HOUSTON,HU,20.21,Apr_6
4/28/2016,13,4,N,HB_HOUSTON,HU,22.27,Apr_6
4/28/2016,14,1,N,HB_HOUSTON,HU,28.54,Apr_6
4/28/2016,14,2,N,HB_HOUSTON,HU,23.89,Apr_6
4/28/2016,14,3,N,HB_HOUSTON,HU,22.73,Apr_6
4/28/2016,14,4,N,HB_HOUSTON,HU,21.34,Apr_6
4/28/2016,15,1,N,HB_HOUSTON,HU,19.42,Apr_6
4/28/2016,15,2,N,HB_HOUSTON,HU,19.53,Apr_6
4/28/2016,15,3,N,HB_HOUSTON,HU,19.44,Apr_6
4/28/2016,15,4,N,HB_HOUSTON,HU,19.35,Apr_6
4/28/2016,16,1,N,HB_HOUSTON,HU,20.01,Apr_6
4/28/2016,16,2,N,HB_HOUSTON,HU,20.05,Apr_6
4/28/2016,16,3,N,HB_HOUSTON,HU,20.24,Apr_6
4/28/2016,16,4,N,HB_HOUSTON,HU,35.17,Apr_6
4/28/2016,17,1,N,HB_HOUSTON,HU,50.44,Apr_6
4/28/2016,17,2,N,HB_HOUSTON,HU,21.22,Apr_6
4/28/2016,17,3,N,HB_HOUSTON,HU,20.94,Apr_6
4/28/2016,17,4,N,HB_HOUSTON,HU,21.18,Apr_6
4/28/2016,18,1,N,HB_HOUSTON,HU,19.77,Apr_6
4/28/2016,18,2,N,HB_HOUSTON,HU,19.65,Apr_6
4/28/2016,18,3,N,HB_HOUSTON,HU,19.38,Apr_6
4/28/2016,18,4,N,HB_HOUSTON,HU,18.6,Apr_6
4/28/2016,19,1,N,HB_HOUSTON,HU,17.98,Apr_6
4/28/2016,19,2,N,HB_HOUSTON,HU,18.01,Apr_6
4/28/2016,19,3,N,HB_HOUSTON,HU,17.92,Apr_6
4/28/2016,19,4,N,HB_HOUSTON,HU,17.73,Apr_6
4/28/2016,20,1,N,HB_HOUSTON,HU,17,Apr_6
4/28/2016,20,2,N,HB_HOUSTON,HU,16.22,Apr_6
4/28/2016,20,3,N,HB_HOUSTON,HU,15.87,Apr_6
4/28/2016,20,4,N,HB_HOUSTON,HU,16.25,Apr_6
4/28/2016,21,1,N,HB_HOUSTON,HU,17.33,Apr_6
4/28/2016,21,2,N,HB_HOUSTON,HU,17.87,Apr_6
4/28/2016,21,3,N,HB_HOUSTON,HU,17.35,Apr_6
4/28/2016,21,4,N,HB_HOUSTON,HU,17.22,Apr_6
4/28/2016,22,1,N,HB_HOUSTON,HU,16.87,Apr_6
4/28/2016,22,2,N,HB_HOUSTON,HU,17.17,Apr_6
4/28/2016,22,3,N,HB_HOUSTON,HU,17.04,Apr_6
4/28/2016,22,4,N,HB_HOUSTON,HU,17.3,Apr_6
4/28/2016,23,1,N,HB_HOUSTON,HU,16.76,Apr_6
4/28/2016,23,2,N,HB_HOUSTON,HU,18.27,Apr_6
4/28/2016,23,3,N,HB_HOUSTON,HU,18.04,Apr_6
4/28/2016,23,4,N,HB_HOUSTON,HU,15.69,Apr_6
4/28/2016,24,1,N,HB_HOUSTON,HU,15.56,Apr_6
4/28/2016,24,2,N,HB_HOUSTON,HU,15,Apr_6
4/28/2016,24,3,N,HB_HOUSTON,HU,14.48,Apr_6
4/28/2016,24,4,N,HB_HOUSTON,HU,13.6,Apr_6
4/29/2016,1,1,N,HB_HOUSTON,HU,12.43,Apr_6
4/29/2016,1,2,N,HB_HOUSTON,HU,11.67,Apr_6
4/29/2016,1,3,N,HB_HOUSTON,HU,11.46,Apr_6
4/29/2016,1,4,N,HB_HOUSTON,HU,10.83,Apr_6
4/29/2016,2,1,N,HB_HOUSTON,HU,10.52,Apr_6
4/29/2016,2,2,N,HB_HOUSTON,HU,5.42,Apr_6
4/29/2016,2,3,N,HB_HOUSTON,HU,0,Apr_6
4/29/2016,2,4,N,HB_HOUSTON,HU,0,Apr_6
4/29/2016,3,1,N,HB_HOUSTON,HU,0.64,Apr_6
4/29/2016,3,2,N,HB_HOUSTON,HU,0.03,Apr_6
4/29/2016,3,3,N,HB_HOUSTON,HU,0,Apr_6
4/29/2016,3,4,N,HB_HOUSTON,HU,0,Apr_6
4/29/2016,4,1,N,HB_HOUSTON,HU,3.21,Apr_6
4/29/2016,4,2,N,HB_HOUSTON,HU,0.74,Apr_6
4/29/2016,4,3,N,HB_HOUSTON,HU,1.07,Apr_6
4/29/2016,4,4,N,HB_HOUSTON,HU,6.98,Apr_6
4/29/2016,5,1,N,HB_HOUSTON,HU,8.11,Apr_6
4/29/2016,5,2,N,HB_HOUSTON,HU,6.16,Apr_6
4/29/2016,5,3,N,HB_HOUSTON,HU,7.51,Apr_6
4/29/2016,5,4,N,HB_HOUSTON,HU,10.86,Apr_6
4/29/2016,6,1,N,HB_HOUSTON,HU,10.63,Apr_6
4/29/2016,6,2,N,HB_HOUSTON,HU,10.75,Apr_6
4/29/2016,6,3,N,HB_HOUSTON,HU,11.04,Apr_6
4/29/2016,6,4,N,HB_HOUSTON,HU,11.66,Apr_6
4/29/2016,7,1,N,HB_HOUSTON,HU,12.84,Apr_6
4/29/2016,7,2,N,HB_HOUSTON,HU,14.16,Apr_6
4/29/2016,7,3,N,HB_HOUSTON,HU,14.87,Apr_6
4/29/2016,7,4,N,HB_HOUSTON,HU,14.94,Apr_6
4/29/2016,8,1,N,HB_HOUSTON,HU,14.29,Apr_6
4/29/2016,8,2,N,HB_HOUSTON,HU,13.47,Apr_6
4/29/2016,8,3,N,HB_HOUSTON,HU,13.24,Apr_6
4/29/2016,8,4,N,HB_HOUSTON,HU,13.24,Apr_6
4/29/2016,9,1,N,HB_HOUSTON,HU,13.82,Apr_6
4/29/2016,9,2,N,HB_HOUSTON,HU,13.93,Apr_6
4/29/2016,9,3,N,HB_HOUSTON,HU,14.29,Apr_6
4/29/2016,9,4,N,HB_HOUSTON,HU,13.79,Apr_6
4/29/2016,10,1,N,HB_HOUSTON,HU,13.9,Apr_6
4/29/2016,10,2,N,HB_HOUSTON,HU,14.03,Apr_6
4/29/2016,10,3,N,HB_HOUSTON,HU,14.47,Apr_6
4/29/2016,10,4,N,HB_HOUSTON,HU,14.84,Apr_6
4/29/2016,11,1,N,HB_HOUSTON,HU,14.97,Apr_6
4/29/2016,11,2,N,HB_HOUSTON,HU,16.74,Apr_6
4/29/2016,11,3,N,HB_HOUSTON,HU,15.41,Apr_6
4/29/2016,11,4,N,HB_HOUSTON,HU,15.85,Apr_6
4/29/2016,12,1,N,HB_HOUSTON,HU,16.56,Apr_6
4/29/2016,12,2,N,HB_HOUSTON,HU,19.02,Apr_6
4/29/2016,12,3,N,HB_HOUSTON,HU,19.66,Apr_6
4/29/2016,12,4,N,HB_HOUSTON,HU,18.83,Apr_6
4/29/2016,13,1,N,HB_HOUSTON,HU,17.22,Apr_6
4/29/2016,13,2,N,HB_HOUSTON,HU,19.1,Apr_6
4/29/2016,13,3,N,HB_HOUSTON,HU,19.68,Apr_6
4/29/2016,13,4,N,HB_HOUSTON,HU,21.3,Apr_6
4/29/2016,14,1,N,HB_HOUSTON,HU,30.26,Apr_6
4/29/2016,14,2,N,HB_HOUSTON,HU,24.03,Apr_6
4/29/2016,14,3,N,HB_HOUSTON,HU,21.29,Apr_6
4/29/2016,14,4,N,HB_HOUSTON,HU,21.54,Apr_6
4/29/2016,15,1,N,HB_HOUSTON,HU,20.37,Apr_6
4/29/2016,15,2,N,HB_HOUSTON,HU,21.31,Apr_6
4/29/2016,15,3,N,HB_HOUSTON,HU,20.41,Apr_6
4/29/2016,15,4,N,HB_HOUSTON,HU,20.56,Apr_6
4/29/2016,16,1,N,HB_HOUSTON,HU,21.14,Apr_6
4/29/2016,16,2,N,HB_HOUSTON,HU,21.46,Apr_6
4/29/2016,16,3,N,HB_HOUSTON,HU,21.65,Apr_6
4/29/2016,16,4,N,HB_HOUSTON,HU,22.37,Apr_6
4/29/2016,17,1,N,HB_HOUSTON,HU,24.61,Apr_6
4/29/2016,17,2,N,HB_HOUSTON,HU,22.3,Apr_6
4/29/2016,17,3,N,HB_HOUSTON,HU,20.79,Apr_6
4/29/2016,17,4,N,HB_HOUSTON,HU,19.38,Apr_6
4/29/2016,18,1,N,HB_HOUSTON,HU,19.01,Apr_6
4/29/2016,18,2,N,HB_HOUSTON,HU,17.9,Apr_6
4/29/2016,18,3,N,HB_HOUSTON,HU,17.1,Apr_6
4/29/2016,18,4,N,HB_HOUSTON,HU,16.21,Apr_6
4/29/2016,19,1,N,HB_HOUSTON,HU,15.74,Apr_6
4/29/2016,19,2,N,HB_HOUSTON,HU,15.67,Apr_6
4/29/2016,19,3,N,HB_HOUSTON,HU,15.54,Apr_6
4/29/2016,19,4,N,HB_HOUSTON,HU,15.26,Apr_6
4/29/2016,20,1,N,HB_HOUSTON,HU,15.36,Apr_6
4/29/2016,20,2,N,HB_HOUSTON,HU,15.21,Apr_6
4/29/2016,20,3,N,HB_HOUSTON,HU,15.91,Apr_6
4/29/2016,20,4,N,HB_HOUSTON,HU,18.7,Apr_6
4/29/2016,21,1,N,HB_HOUSTON,HU,19.13,Apr_6
4/29/2016,21,2,N,HB_HOUSTON,HU,18.65,Apr_6
4/29/2016,21,3,N,HB_HOUSTON,HU,17.88,Apr_6
4/29/2016,21,4,N,HB_HOUSTON,HU,17.24,Apr_6
4/29/2016,22,1,N,HB_HOUSTON,HU,16.21,Apr_6
4/29/2016,22,2,N,HB_HOUSTON,HU,15.82,Apr_6
4/29/2016,22,3,N,HB_HOUSTON,HU,17.23,Apr_6
4/29/2016,22,4,N,HB_HOUSTON,HU,19.11,Apr_6
4/29/2016,23,1,N,HB_HOUSTON,HU,22.57,Apr_6
4/29/2016,23,2,N,HB_HOUSTON,HU,18.84,Apr_6
4/29/2016,23,3,N,HB_HOUSTON,HU,16.93,Apr_6
4/29/2016,23,4,N,HB_HOUSTON,HU,15.78,Apr_6
4/29/2016,24,1,N,HB_HOUSTON,HU,17.55,Apr_6
4/29/2016,24,2,N,HB_HOUSTON,HU,18.45,Apr_6
4/29/2016,24,3,N,HB_HOUSTON,HU,19.63,Apr_6
4/29/2016,24,4,N,HB_HOUSTON,HU,20.83,Apr_6
4/30/2016,1,1,N,HB_HOUSTON,HU,15.62,Apr_6
4/30/2016,1,2,N,HB_HOUSTON,HU,16.79,Apr_6
4/30/2016,1,3,N,HB_HOUSTON,HU,17.26,Apr_6
4/30/2016,1,4,N,HB_HOUSTON,HU,15.55,Apr_6
4/30/2016,2,1,N,HB_HOUSTON,HU,15.67,Apr_6
4/30/2016,2,2,N,HB_HOUSTON,HU,15.91,Apr_6
4/30/2016,2,3,N,HB_HOUSTON,HU,15.68,Apr_6
4/30/2016,2,4,N,HB_HOUSTON,HU,14.87,Apr_6
4/30/2016,3,1,N,HB_HOUSTON,HU,15.05,Apr_6
4/30/2016,3,2,N,HB_HOUSTON,HU,13.93,Apr_6
4/30/2016,3,3,N,HB_HOUSTON,HU,15.27,Apr_6
4/30/2016,3,4,N,HB_HOUSTON,HU,14.98,Apr_6
4/30/2016,4,1,N,HB_HOUSTON,HU,15.63,Apr_6
4/30/2016,4,2,N,HB_HOUSTON,HU,15.22,Apr_6
4/30/2016,4,3,N,HB_HOUSTON,HU,15.07,Apr_6
4/30/2016,4,4,N,HB_HOUSTON,HU,14.68,Apr_6
4/30/2016,5,1,N,HB_HOUSTON,HU,16.81,Apr_6
4/30/2016,5,2,N,HB_HOUSTON,HU,15.35,Apr_6
4/30/2016,5,3,N,HB_HOUSTON,HU,15.21,Apr_6
4/30/2016,5,4,N,HB_HOUSTON,HU,16.54,Apr_6
4/30/2016,6,1,N,HB_HOUSTON,HU,15.8,Apr_6
4/30/2016,6,2,N,HB_HOUSTON,HU,16.79,Apr_6
4/30/2016,6,3,N,HB_HOUSTON,HU,15.82,Apr_6
4/30/2016,6,4,N,HB_HOUSTON,HU,16.17,Apr_6
4/30/2016,7,1,N,HB_HOUSTON,HU,16.26,Apr_6
4/30/2016,7,2,N,HB_HOUSTON,HU,16.23,Apr_6
4/30/2016,7,3,N,HB_HOUSTON,HU,16.16,Apr_6
4/30/2016,7,4,N,HB_HOUSTON,HU,20.51,Apr_6
4/30/2016,8,1,N,HB_HOUSTON,HU,15.96,Apr_6
4/30/2016,8,2,N,HB_HOUSTON,HU,16.11,Apr_6
4/30/2016,8,3,N,HB_HOUSTON,HU,15.96,Apr_6
4/30/2016,8,4,N,HB_HOUSTON,HU,15.88,Apr_6
4/30/2016,9,1,N,HB_HOUSTON,HU,17.08,Apr_6
4/30/2016,9,2,N,HB_HOUSTON,HU,16.02,Apr_6
4/30/2016,9,3,N,HB_HOUSTON,HU,16.32,Apr_6
4/30/2016,9,4,N,HB_HOUSTON,HU,16.7,Apr_6
4/30/2016,10,1,N,HB_HOUSTON,HU,17.61,Apr_6
4/30/2016,10,2,N,HB_HOUSTON,HU,18.31,Apr_6
4/30/2016,10,3,N,HB_HOUSTON,HU,20.61,Apr_6
4/30/2016,10,4,N,HB_HOUSTON,HU,21.8,Apr_6
4/30/2016,11,1,N,HB_HOUSTON,HU,20.71,Apr_6
4/30/2016,11,2,N,HB_HOUSTON,HU,20.92,Apr_6
4/30/2016,11,3,N,HB_HOUSTON,HU,22.54,Apr_6
4/30/2016,11,4,N,HB_HOUSTON,HU,23.22,Apr_6
4/30/2016,12,1,N,HB_HOUSTON,HU,23.04,Apr_6
4/30/2016,12,2,N,HB_HOUSTON,HU,24.62,Apr_6
4/30/2016,12,3,N,HB_HOUSTON,HU,24.44,Apr_6
4/30/2016,12,4,N,HB_HOUSTON,HU,25.09,Apr_6
4/30/2016,13,1,N,HB_HOUSTON,HU,25.46,Apr_6
4/30/2016,13,2,N,HB_HOUSTON,HU,26.96,Apr_6
4/30/2016,13,3,N,HB_HOUSTON,HU,25.35,Apr_6
4/30/2016,13,4,N,HB_HOUSTON,HU,25.63,Apr_6
4/30/2016,14,1,N,HB_HOUSTON,HU,25.18,Apr_6
4/30/2016,14,2,N,HB_HOUSTON,HU,26.1,Apr_6
4/30/2016,14,3,N,HB_HOUSTON,HU,28.23,Apr_6
4/30/2016,14,4,N,HB_HOUSTON,HU,38.5,Apr_6
4/30/2016,15,1,N,HB_HOUSTON,HU,28.85,Apr_6
4/30/2016,15,2,N,HB_HOUSTON,HU,30.23,Apr_6
4/30/2016,15,3,N,HB_HOUSTON,HU,46.29,Apr_6
4/30/2016,15,4,N,HB_HOUSTON,HU,75.83,Apr_6
4/30/2016,16,1,N,HB_HOUSTON,HU,34.62,Apr_6
4/30/2016,16,2,N,HB_HOUSTON,HU,83.69,Apr_6
4/30/2016,16,3,N,HB_HOUSTON,HU,134.18,Apr_6
4/30/2016,16,4,N,HB_HOUSTON,HU,197.89,Apr_6
4/30/2016,17,1,N,HB_HOUSTON,HU,301.94,Apr_6
4/30/2016,17,2,N,HB_HOUSTON,HU,320.33,Apr_6
4/30/2016,17,3,N,HB_HOUSTON,HU,321.11,Apr_6
4/30/2016,17,4,N,HB_HOUSTON,HU,857.27,Apr_6
4/30/2016,18,1,N,HB_HOUSTON,HU,1507.55,Apr_6
